,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
6393,1592695785422229505,Are we going to get Brittany and Tyler date footage or no…? #BachelorInParadise,Are we going to get Brittany and Tyler date footage or no BachelorInParadise,2022-11-16 01:47:20+00:00,Twitter for iPhone,0,0,5,0
6394,1592695778421899264,Shanae's twin when she asks him what his plans are after Paradise. #BachelorInParadise https://t.co/GToOLXIeWs,Shanae s twin when she asks him what his plans are after Paradise BachelorInParadise,2022-11-16 01:47:19+00:00,Twitter Web App,0,0,2,0
6395,1592695778237362176,I don’t think anybody would get along with Genevieve. #BachelorInParadise,I don t think anybody would get along with Genevieve BachelorInParadise,2022-11-16 01:47:19+00:00,Twitter for iPad,0,0,2,0
6396,1592695771253858304,honestly i’m really sad that victoria and johnny break up :( #BachelorInParadise,honestly i m really sad that victoria and johnny break up BachelorInParadise,2022-11-16 01:47:17+00:00,Twitter for iPhone,1,0,3,0
6397,1592695769601282050,Why's Michael and what's her name here🤔. Wells could've arranged this match outside of paradise. 🤷‍♀️#BachelorInParadise,Why s Michael and what s her name here Wells could ve arranged this match outside of paradise BachelorInParadise,2022-11-16 01:47:16+00:00,Twitter for Android,1,0,0,0
6398,1592695762269351936,#BachelorinParadise Dear ABC we need a break from Gabby and Rachel. Please give us a couple seasons to get over their train wrecks.,BachelorinParadise Dear ABC we need a break from Gabby and Rachel Please give us a couple seasons to get over their train wrecks,2022-11-16 01:47:15+00:00,Twitter for iPhone,0,0,3,0
6399,1592695756204683265,#BachelorInParadise editors flexing tonight 👏👏👏,BachelorInParadise editors flexing tonight,2022-11-16 01:47:13+00:00,Twitter Web App,0,0,0,0
6400,1592695745786056704,"Gabby and Rachel knew Logan for like 4 dates. These people have spent weeks with him on the beach 

#bachelorinparadiseabc #BachelorInParadise",Gabby and Rachel knew Logan for like 4 dates These people have spent weeks with him on the beach bachelorinparadiseabc BachelorInParadise,2022-11-16 01:47:11+00:00,Twitter for iPhone,0,0,9,0
6401,1592695723740446720,"Ok yes, Ticketmaster has massively messed up the Taylor Swift Eras Tour tickets… but when are we going to talk about how annoying it is to hear the spit in people’s mouths on #BachelorInParadise?! 🤮",Ok yes Ticketmaster has massively messed up the Taylor Swift Eras Tour tickets but when are we going to talk about how annoying it is to hear the spit in people s mouths on BachelorInParadise,2022-11-16 01:47:06+00:00,Twitter for iPhone,0,1,1,0
6402,1592695715779997700,I really hate that Lindsay left when she and Logan would have made a way better match than this nag of a woman right here. The way she belittles him and calls him a child is such a bitch move. Also the way she was allllll about Hayden’s $$$ #BachelorInParadise https://t.co/Q26I7KU6dW,I really hate that Lindsay left when she and Logan would have made a way better match than this nag of a woman right here The way she belittles him and calls him a child is such a bitch move Also the way she was allllll about Hayden s BachelorInParadise,2022-11-16 01:47:04+00:00,Twitter for iPhone,0,0,13,0
6403,1592695713838030848,Really hope that Michael doesn’t get cold feet and mess this up with Danielle #BachelorInParadise,Really hope that Michael doesn t get cold feet and mess this up with Danielle BachelorInParadise,2022-11-16 01:47:03+00:00,Twitter for iPhone,0,0,1,0
6404,1592695708234051584,Aaron and Genevieve’s relationship …  #BachelorInParadise https://t.co/zvi2BZccwL,Aaron and Genevieve s relationship BachelorInParadise,2022-11-16 01:47:02+00:00,Twitter for iPhone,0,0,1,0
6405,1592695707710160896,Does anyone else get Brittany and Victoria mixed up? They look so similar yet also don’t at the same time… #bachelorinparadise https://t.co/SIoSzUWzlo,Does anyone else get Brittany and Victoria mixed up They look so similar yet also don t at the same time bachelorinparadise,2022-11-16 01:47:02+00:00,Twitter for iPhone,0,1,1,0
6406,1592695705067720706,"I don’t see any of these couples making it outside of the beach, aside from Michael/Danielle and (begrudgingly) Serene/Brandon - everyone else 🙅🏼‍♂️ #BachelorInParadise #BIP #BachelorInParadiseABC",I don t see any of these couples making it outside of the beach aside from Michael Danielle and begrudgingly Serene Brandon everyone else BachelorInParadise BIP BachelorInParadiseABC,2022-11-16 01:47:01+00:00,Twitter for iPhone,0,0,2,0
6407,1592695700277821441,Come on producers show the brittany and tyler date? #BachelorInParadise,Come on producers show the brittany and tyler date BachelorInParadise,2022-11-16 01:47:00+00:00,Twitter for iPhone,0,0,3,0
6408,1592695697647992832,So are Tyler and Brittany going on a date still? #BachelorInParadise,So are Tyler and Brittany going on a date still BachelorInParadise,2022-11-16 01:46:59+00:00,Twitter for iPhone,0,0,7,0
6409,1592695678282924032,Idk I kinda feel like Aaron and Genevieve are playing all of us.  #BachelorInParadise #bip https://t.co/su0dKMckeI,Idk I kinda feel like Aaron and Genevieve are playing all of us BachelorInParadise bip,2022-11-16 01:46:55+00:00,Twitter for iPhone,2,1,4,0
6410,1592695667868041216,"so itching is low level pain according to Aaron and he doubles down and says facts.  two separate things itching and pain, but... #BachelorInParadise https://t.co/wrJph7G3cD",so itching is low level pain according to Aaron and he doubles down and says facts two separate things itching and pain but BachelorInParadise,2022-11-16 01:46:52+00:00,Twitter Web App,0,0,1,0
6411,1592695658791677952,okay that’s enough of michael and danielle  #BachelorInParadise,okay that s enough of michael and danielle BachelorInParadise,2022-11-16 01:46:50+00:00,Twitter for iPhone,0,0,2,0
6412,1592695650868948992,"Genevieve and Aaron's relationship hit another road block when they fought over whether or not ""itching"" and ""pain"" were the same thing on tonight's #BachelorInParadise
https://t.co/WVcjMM3sLM https://t.co/mUsNFeNxmp",Genevieve and Aaron s relationship hit another road block when they fought over whether or not itching and pain were the same thing on tonight s BachelorInParadise,2022-11-16 01:46:48+00:00,SocialFlow,2,1,5,1
6413,1592695650268827648,I forgot all about Michael and Danielle  #BachelorInParadise https://t.co/No5tt2l5Yc,I forgot all about Michael and Danielle BachelorInParadise,2022-11-16 01:46:48+00:00,Twitter for iPhone,1,0,2,0
6414,1592695646502682630,They’re being sweet and cute and im here for it #bachelorinparadise https://t.co/iasOqKghW4,They re being sweet and cute and im here for it bachelorinparadise,2022-11-16 01:46:47+00:00,Twitter for iPhone,0,0,16,0
6415,1592695635945590786,danielle must be protected at all costs  #BachelorInParadise,danielle must be protected at all costs BachelorInParadise,2022-11-16 01:46:45+00:00,Twitter for iPhone,0,0,3,0
6416,1592695623819874304,WHERE 👏IS 👏BRITTANY 👏AND 👏TYLER’S👏 DATE👏 #BachelorInParadise https://t.co/MzIpbGomAp,WHERE IS BRITTANY AND TYLER S DATE BachelorInParadise,2022-11-16 01:46:42+00:00,Twitter for iPhone,1,0,3,0
6417,1592695615364161536,i couldn’t have imagined shanae and one of the twins being together but here we are #BachelorInParadise,i couldn t have imagined shanae and one of the twins being together but here we are BachelorInParadise,2022-11-16 01:46:40+00:00,Twitter for iPhone,1,0,6,0
6418,1592695607260389376,Aaron and Gen acting like they’re in summer camp #BachelorInParadise,Aaron and Gen acting like they re in summer camp BachelorInParadise,2022-11-16 01:46:38+00:00,Twitter for iPhone,0,0,0,0
6419,1592695607134941184,“I’ve never felt that safe with someone before” 😭😭😭 #BachelorInParadise https://t.co/fN73oBUaZI,I ve never felt that safe with someone before BachelorInParadise,2022-11-16 01:46:38+00:00,Sprinklr,13,8,148,0
6420,1592695598414979073,I kinda forgot about Michael A until right now #BachelorInParadise https://t.co/Z0wD43PXk9,I kinda forgot about Michael A until right now BachelorInParadise,2022-11-16 01:46:36+00:00,Twitter for iPhone,1,0,8,0
6421,1592695589774688258,“i could see him being my person forever” well… #bachelorinparadise https://t.co/cdlCNpJZX0,i could see him being my person forever well bachelorinparadise,2022-11-16 01:46:34+00:00,Twitter for iPhone,0,0,7,0
6422,1592695580366864384,"@Nielsen_ecorinn Poor guy.... drew the short straw having to follow the craziest couple, that shouldn't be one. #BachelorNation #BachelorInParadise #bip",ecorinn Poor guy drew the short straw having to follow the craziest couple that shouldn t be one BachelorNation BachelorInParadise bip,2022-11-16 01:46:31+00:00,Twitter for Android,0,0,16,0
6423,1592695570652893184,the finale is next week and no one has been to the boom boom room? #BachelorInParadise,the finale is next week and no one has been to the boom boom room BachelorInParadise,2022-11-16 01:46:29+00:00,Twitter for iPhone,0,1,3,0
6424,1592695562486579200,If I had a dollar for every time Genevieve packed her bags to leave Aaron I would have 2 dollars #bachelorinparadiseabc #BachelorInParadise https://t.co/qhPWRJU6pJ,If I had a dollar for every time Genevieve packed her bags to leave Aaron I would have 2 dollars bachelorinparadiseabc BachelorInParadise,2022-11-16 01:46:27+00:00,Twitter for iPhone,27,2,762,0
6425,1592695556991815681,"Try giving him the stars, Danielle.  #BachelorInParadise https://t.co/5f9Hd0i66e",Try giving him the stars Danielle BachelorInParadise,2022-11-16 01:46:26+00:00,Twitter for iPhone,1,0,5,0
6426,1592695552848035841,The most platonic &amp; low level future casting between Shanae and the twin (is her twin Justin?) #BachelorInParadise,The most platonic amp low level future casting between Shanae and the twin is her twin Justin BachelorInParadise,2022-11-16 01:46:25+00:00,Twitter for iPhone,0,2,2,0
6427,1592695550507634688,"Dani telling Michael she’s crazy about him &amp; she wants more of it so Michael…

#BachelorInParadise #BachelorInParadiseABC #BIP #BachelorNation https://t.co/9ffp8TVodd",Dani telling Michael she s crazy about him amp she wants more of it so Michael BachelorInParadise BachelorInParadiseABC BIP BachelorNation,2022-11-16 01:46:24+00:00,Twitter for iPhone,0,1,8,0
6428,1592695549874311169,Not a fan of this Logan bashing from Gaby and Rachel. I get why they may be annoyed with him but he didn’t do anything cruel. #BachelorInParadise,Not a fan of this Logan bashing from Gaby and Rachel I get why they may be annoyed with him but he didn t do anything cruel BachelorInParadise,2022-11-16 01:46:24+00:00,Twitter for iPhone,0,0,6,0
6429,1592695532384055296,I’m convinced all these people are idiots and that’s why ABC picked them to be here  #BachelorInParadise,I m convinced all these people are idiots and that s why ABC picked them to be here BachelorInParadise,2022-11-16 01:46:20+00:00,Twitter Web App,1,0,1,0
6430,1592695528713641984,Danielle and Michael were at @WellsAdams wedding so this is irrelevant we know they’re together bye  #BachelorInParadise,Danielle and Michael were at wedding so this is irrelevant we know they re together bye BachelorInParadise,2022-11-16 01:46:19+00:00,Twitter for iPhone,1,0,3,0
6431,1592695503971848198,"Oh shit I forgot about Michael and Danielle 

#bachelorinparadise #bip",Oh shit I forgot about Michael and Danielle bachelorinparadise bip,2022-11-16 01:46:13+00:00,Twitter for iPhone,0,0,1,0
6432,1592695501635596288,Is this the most self eliminations we've seen on Bachelor in Paradise? #bachelorinparadiseabc #bip #BachelorInParadise https://t.co/H2eqFLmt1k,Is this the most self eliminations we ve seen on Bachelor in Paradise bachelorinparadiseabc bip BachelorInParadise,2022-11-16 01:46:13+00:00,Twitter for iPhone,0,0,4,0
6433,1592695498494062593,"I teach interpersonal communication skills to college students. BiP, please hire me to come to Paradise and offer some lessons to these young people.  #BachelorInParadise",I teach interpersonal communication skills to college students BiP please hire me to come to Paradise and offer some lessons to these young people BachelorInParadise,2022-11-16 01:46:12+00:00,Twitter for iPhone,1,0,1,0
6434,1592695497370009601,Michael stfu #BachelorinParadise,Michael stfu BachelorinParadise,2022-11-16 01:46:12+00:00,Twitter for Android,0,0,2,0
6435,1592695494630727680,This show is definitely making me dumber!! #BachelorInParadise,This show is definitely making me dumber BachelorInParadise,2022-11-16 01:46:11+00:00,Twitter for iPhone,0,0,2,0
6436,1592695487957962752,i forgot the other twins name?? what’s his name?  #BachelorInParadise,i forgot the other twins name what s his name BachelorInParadise,2022-11-16 01:46:09+00:00,Twitter for iPhone,1,1,0,0
6437,1592695466151796737,"""Paradise is working"" Victoria F
#BachelorInParadise https://t.co/vlaWHZWhES",Paradise is working Victoria F BachelorInParadise,2022-11-16 01:46:04+00:00,Twitter for Android,1,0,9,0
6438,1592695458069377024,SCREAMING THAT THEY BROUGHT THIS MAN IN TO SHADE AARON AND GENEVIEVE #bachelorinparadiseabc  #BachelorInParadise https://t.co/Nb3RwBObmG,SCREAMING THAT THEY BROUGHT THIS MAN IN TO SHADE AARON AND GENEVIEVE bachelorinparadiseabc BachelorInParadise,2022-11-16 01:46:02+00:00,Twitter for iPhone,0,1,15,0
6439,1592695452801314816,Yea it’s safe to say these episodes can definitely just be an hour.. cut out all this bullshit #BachelorInParadise,Yea it s safe to say these episodes can definitely just be an hour cut out all this bullshit BachelorInParadise,2022-11-16 01:46:01+00:00,Twitter for iPhone,0,0,3,0
6440,1592695450758680578,@RealitySteve Watching Aaron was like watching my ex. Gross. #BachelorInParadise,Watching Aaron was like watching my ex Gross BachelorInParadise,2022-11-16 01:46:00+00:00,Twitter for iPhone,1,1,13,0
6441,1592695432748363776,Right is just a low level form of wrong … #BachelorInParadise https://t.co/5xobgvycO4,Right is just a low level form of wrong BachelorInParadise,2022-11-16 01:45:56+00:00,Twitter for iPhone,0,0,5,0
6442,1592695413370671104,this was definitely foreplay for them like wtf. the sex must be good to keep going back to this #BachelorInParadise,this was definitely foreplay for them like wtf the sex must be good to keep going back to this BachelorInParadise,2022-11-16 01:45:52+00:00,Twitter for iPhone,0,0,0,0
6443,1592695410099097600,"Johnny is my person 
Me 
#bachelorinparadise #bachelorinparadiseabc https://t.co/4g2XfSdx4M",Johnny is my person Me bachelorinparadise bachelorinparadiseabc,2022-11-16 01:45:51+00:00,Twitter for iPhone,0,0,7,0
6444,1592695407909703681,Hopefully Genevive won't end up like Gabby Petitto... dude is a dangerous gaslighter!  #BachelorinParadise,Hopefully Genevive won t end up like Gabby Petitto dude is a dangerous gaslighter BachelorinParadise,2022-11-16 01:45:50+00:00,Twitter Web App,0,1,1,0
6445,1592695402503237632,"""everyone is just having a good time"" top 10 things said before disaster #BachelorInParadise",everyone is just having a good time top 10 things said before disaster BachelorInParadise,2022-11-16 01:45:49+00:00,Twitter for Android,0,0,6,0
6446,1592695399633985537,Spot the difference #BachelorInParadise https://t.co/v5Jq7gjVtn,Spot the difference BachelorInParadise,2022-11-16 01:45:48+00:00,Twitter for iPhone,2,1,10,0
6447,1592695394466951168,"#BachelorInParadise
Every time Victoria says Johnny is her person https://t.co/AlSlxSCcJG",BachelorInParadise Every time Victoria says Johnny is her person,2022-11-16 01:45:47+00:00,Twitter for iPhone,0,0,30,0
6448,1592695389249208320,I'm confused. Shanae and twin #2 are real? Can't be #BachelorInParadise,I m confused Shanae and twin 2 are real Can t be BachelorInParadise,2022-11-16 01:45:46+00:00,Twitter for Android,0,0,2,0
6449,1592695368583901184,FULLER #BachelorInParadise how’s the conversation aging now 🍯,FULLER BachelorInParadise how s the conversation aging now,2022-11-16 01:45:41+00:00,Twitter for iPhone,0,0,1,0
6450,1592695350950666240,"I dare to say that both Aaron &amp; Genevieve and Michael &amp; Danielle are two couples that don’t provoke any feelings on the fans. They transmit nothing. We don’t feel their pain, their happiness… We literally could care less. #BachelorInParadise https://t.co/7j2obNFaE5",I dare to say that both Aaron amp Genevieve and Michael amp Danielle are two couples that don t provoke any feelings on the fans They transmit nothing We don t feel their pain their happiness We literally could care less BachelorInParadise,2022-11-16 01:45:37+00:00,Twitter for iPhone,0,0,5,0
6451,1592695312392814592,"I know I'm like a day behind, but I've never seen such low energy on the beach besides Mara. #BachelorInParadise https://t.co/vwaLTXCI5y",I know I m like a day behind but I ve never seen such low energy on the beach besides Mara BachelorInParadise,2022-11-16 01:45:27+00:00,Twitter for iPhone,0,0,1,0
6452,1592695311423926272,"@Bianca_Miller0 It's painful to watch! &amp; itchy! 🤣
#BachelorInParadise",Miller0 It s painful to watch amp itchy BachelorInParadise,2022-11-16 01:45:27+00:00,Twitter Web App,0,0,2,0
6453,1592695304301973505,Psychologists of twitter what is wrong with Aaron #BachelorInParadise,Psychologists of twitter what is wrong with Aaron BachelorInParadise,2022-11-16 01:45:26+00:00,Twitter for iPhone,0,0,10,0
6454,1592695298698416128,Wait so Shenae and Joey are actually still talking and actually discussing life beyond the beach??? Why haven’t we seen this progression #BachelorInParadise,Wait so Shenae and Joey are actually still talking and actually discussing life beyond the beach Why haven t we seen this progression BachelorInParadise,2022-11-16 01:45:24+00:00,Twitter for iPhone,1,0,10,1
6455,1592695295225507841,Another argument idea for Aaron and Genevieve: is a hotdog a burger? #BachelorInParadise https://t.co/8EwC6G7By3,Another argument idea for Aaron and Genevieve is a hotdog a burger BachelorInParadise,2022-11-16 01:45:23+00:00,Twitter for Android,0,0,4,0
6456,1592695292608278528,Aaron when Gen shares her feelings ever #BachelorInParadise #BIP https://t.co/onpNqfaGtQ,Aaron when Gen shares her feelings ever BachelorInParadise BIP,2022-11-16 01:45:23+00:00,Twitter for iPhone,0,0,14,0
6457,1592695290556862464,I genuinely hate this show I don’t know why I let it be background noise in my house every single week. #BachelorInParadise #bachelorinparadiseabc,I genuinely hate this show I don t know why I let it be background noise in my house every single week BachelorInParadise bachelorinparadiseabc,2022-11-16 01:45:22+00:00,Twitter for iPhone,0,0,4,0
6458,1592695279362383873,Did anyone even pretend to call a car for her? #BachelorInParadise,Did anyone even pretend to call a car for her BachelorInParadise,2022-11-16 01:45:20+00:00,Twitter for iPad,0,0,5,0
6459,1592695277722345474,"Gen saying she doesn’t let anyone talk to her the way Aaron did, but then she keeps letting him talk to her like that. Girl!! You deserve more!!! #BachelorInParadise",Gen saying she doesn t let anyone talk to her the way Aaron did but then she keeps letting him talk to her like that Girl You deserve more BachelorInParadise,2022-11-16 01:45:19+00:00,Twitter for iPhone,0,0,2,0
6460,1592695272261685248,umm can they show the brittany and tyler date? #BachelorInParadise,umm can they show the brittany and tyler date BachelorInParadise,2022-11-16 01:45:18+00:00,Twitter for iPhone,0,0,1,0
6461,1592695271393472513,I am SCREAMINGGG over this fight😭 now they’re just like okay sorry love u WTF just happened #BachelorInParadise https://t.co/8jUXVEDdoF,I am SCREAMINGGG over this fight now they re just like okay sorry love u WTF just happened BachelorInParadise,2022-11-16 01:45:18+00:00,Twitter for iPhone,0,0,3,0
6462,1592695261075509248,And she should’ve left  #BachelorInParadise https://t.co/ILHiZPNyW4,And she should ve left BachelorInParadise,2022-11-16 01:45:15+00:00,Twitter for iPhone,0,0,3,0
6463,1592695256650481664,What about Brittany and Tyler's date? #BachelorInParadise,What about Brittany and Tyler s date BachelorInParadise,2022-11-16 01:45:14+00:00,Twitter Web App,0,0,1,0
6464,1592695248513531904,Why is Aaron winking at her lmao #BachelorInParadise,Why is Aaron winking at her lmao BachelorInParadise,2022-11-16 01:45:12+00:00,Twitter for iPhone,1,0,2,0
6465,1592695227877556225,How are the twins STILL here #BachelorInParadise #BIP #BachelorInParadiseABC,How are the twins STILL here BachelorInParadise BIP BachelorInParadiseABC,2022-11-16 01:45:07+00:00,Twitter for iPhone,0,0,6,0
6466,1592695216880123905,Ok go have sex Genevieve &amp; Aaron ... #BachelorinParadise,Ok go have sex Genevieve amp Aaron BachelorinParadise,2022-11-16 01:45:05+00:00,Twitter for Android,0,0,2,0
6467,1592695215168577538,"Falling in love is never easy, even in paradise 😌 #BachelorInParadise",Falling in love is never easy even in paradise BachelorInParadise,2022-11-16 01:45:04+00:00,Sprinklr,5,3,37,1
6468,1592695210374754305,"This is a great time to remind everyone that you SCRATCH an ITCH. You don’t ITCH an ITCH. 

That shit drives me insane. 

- J

#bip #BachelorInParadise #BachelorInParadiseabc https://t.co/DMusSNYPe1",This is a great time to remind everyone that you SCRATCH an ITCH You don t ITCH an ITCH That shit drives me insane J bip BachelorInParadise BachelorInParadiseabc,2022-11-16 01:45:03+00:00,Twitter for iPhone,0,0,4,0
6469,1592695209435222016,If she packs her bags again please send her freaking home #BachelorInParadise,If she packs her bags again please send her freaking home BachelorInParadise,2022-11-16 01:45:03+00:00,Twitter for Android,0,0,0,0
6470,1592695204515295232,"Ditto, Wells!! Feel the same just by watching. Can’t imagine being there 😬😳🤣🤣 #BachelorInParadise #BIP #bachelorinparadiseabc https://t.co/kcZm2CJuRX",Ditto Wells Feel the same just by watching Can t imagine being there BachelorInParadise BIP bachelorinparadiseabc,2022-11-16 01:45:02+00:00,Twitter for iPhone,3,0,21,0
6471,1592695199272415232,"Aaron and Genevieves fights remind me of those high school couples that would breakup and get back together all the time and we’re always super dramatic each time 

#bachelorinparadiseabc #BachelorInParadise https://t.co/2nzprYQc11",Aaron and Genevieves fights remind me of those high school couples that would breakup and get back together all the time and we re always super dramatic each time bachelorinparadiseabc BachelorInParadise,2022-11-16 01:45:01+00:00,Twitter for iPhone,4,0,29,0
6472,1592695185279897601,i’m so here for shanae finding love or a fling whatever tf i’m here for it😌😌 #BachelorInParadise,i m so here for shanae finding love or a fling whatever tf i m here for it BachelorInParadise,2022-11-16 01:44:57+00:00,Twitter for iPhone,0,0,0,0
6473,1592695171103494145,"“Babe we’re def going to make it when we go off to college” ass couple
 #BachelorInParadise https://t.co/dZ8UjrXcZF",Babe we re def going to make it when we go off to college ass couple BachelorInParadise,2022-11-16 01:44:54+00:00,Twitter for iPhone,91,16,3264,11
6474,1592695158101118976,Genevieve and Aaron is giving me Meegan vibes #BachelorInParadise https://t.co/r0J6kQJyZC,Genevieve and Aaron is giving me Meegan vibes BachelorInParadise,2022-11-16 01:44:51+00:00,Twitter for Android,0,0,0,0
6475,1592695153986527232,Genevieve and Aaron in that pressure cooker. O bwoy 🤦‍♀️ #bachelorinparadise,Genevieve and Aaron in that pressure cooker O bwoy bachelorinparadise,2022-11-16 01:44:50+00:00,Twitter for iPhone,0,0,2,0
6476,1592695148021895168,Any of y’all admiring components of this Aaron &amp; Genevieve convo are TOXIC AS HELL  #BachelorInParadise,Any of y all admiring components of this Aaron amp Genevieve convo are TOXIC AS HELL BachelorInParadise,2022-11-16 01:44:48+00:00,Twitter for iPhone,0,0,1,0
6477,1592695138639556608,"I feel like Aaron should wake up each morning and just be like ""I'm sorry, just in case"" #BachelorInParadise https://t.co/3F3eazAbOQ",I feel like Aaron should wake up each morning and just be like I m sorry just in case BachelorInParadise,2022-11-16 01:44:46+00:00,Twitter for Android,2,0,4,0
6478,1592695138488573954,Aaron is such a know-it-all.  #BachelorInParadise https://t.co/Wo0ZWRMB38,Aaron is such a know it all BachelorInParadise,2022-11-16 01:44:46+00:00,Twitter for iPhone,0,0,0,0
6479,1592695134491013121,I am SCREAMINGGG over this fight😭 now they’re just like okay sorry love u🤪🤪 WTF just happened #BachelorInParadise #BIP https://t.co/IBzfBDVay5,I am SCREAMINGGG over this fight now they re just like okay sorry love u WTF just happened BachelorInParadise BIP,2022-11-16 01:44:45+00:00,Twitter for iPhone,1,0,7,0
6480,1592695104766349313,"I LOVE AARON AND GEN, but my GOD, ffs #bip  #BachelorInParadise https://t.co/xkpREr6BUr",I LOVE AARON AND GEN but my GOD ffs bip BachelorInParadise,2022-11-16 01:44:38+00:00,Twitter for iPhone,1,0,1,0
6481,1592695099259228162,"@JessePalmerTV @BachParadise I'm itching with pain....
Run Aaron Run.
#BIP #BachelorNation #bachelorinparadiseabc #BachelorInParadise",I m itching with pain Run Aaron Run BIP BachelorNation bachelorinparadiseabc BachelorInParadise,2022-11-16 01:44:37+00:00,Twitter for Android,0,0,0,0
6482,1592695096302252032,"Can these, like, people be any bigger, like, idiots and, like, you know, like, grammar and language murderers, cuz, like, it's, like, you know, just, like, you know, so distracting how, like, they talk...

#BIP #Bachelor #bachelorinparadiseabc #BachelorNation #BachelorInParadise",Can these like people be any bigger like idiots and like you know like grammar and language murderers cuz like it s like you know just like you know so distracting how like they talk BIP Bachelor bachelorinparadiseabc BachelorNation BachelorInParadise,2022-11-16 01:44:36+00:00,TweetDeck,1,1,4,0
6483,1592695096184827905,AARON AND GENEVIENE MAKE UP YOUR MINDS!!!!! #bachelorinparadise,AARON AND GENEVIENE MAKE UP YOUR MINDS bachelorinparadise,2022-11-16 01:44:36+00:00,Twitter for iPhone,0,0,0,0
6484,1592695080129036289,My favorite part of every episode of #BachelorInParadise is when Aaron and Genevieve get back together again.,My favorite part of every episode of BachelorInParadise is when Aaron and Genevieve get back together again,2022-11-16 01:44:32+00:00,Twitter Web App,1,0,6,0
6485,1592695071958519809,Also they had to bring serene on to explain pay teachers more  #BachelorInParadise,Also they had to bring serene on to explain pay teachers more BachelorInParadise,2022-11-16 01:44:30+00:00,Twitter for iPhone,1,0,2,0
6486,1592695071245160449,"Genevieve will definitely yell “AND ITCHING ISN’T PAIN” when her and Aaron finally break up. 

#bachelorinparadise #bachelorinparadiseabc https://t.co/xRXt1hUEF2",Genevieve will definitely yell AND ITCHING ISN T PAIN when her and Aaron finally break up bachelorinparadise bachelorinparadiseabc,2022-11-16 01:44:30+00:00,Twitter for iPhone,9,2,215,0
6487,1592695062458400768,"Welp, enjoy a lifetime of THAT Genevieve, cause it will never change.  #BachelorinParadise",Welp enjoy a lifetime of THAT Genevieve cause it will never change BachelorinParadise,2022-11-16 01:44:28+00:00,Twitter Web App,0,0,1,0
6488,1592695058536374273,"Now y’all see why Aaron is single, right? 🤣 dudes a clown  #BachelorInParadise",Now y all see why Aaron is single right dudes a clown BachelorInParadise,2022-11-16 01:44:27+00:00,Twitter for iPhone,1,0,1,0
6489,1592695048172634112,This isn’t an accurate translation… I was actually telling them to shut the hell up because their fighting was disturbing my peace #BachelorInParadise #BIP https://t.co/vZ8XgrBm8x,This isn t an accurate translation I was actually telling them to shut the hell up because their fighting was disturbing my peace BachelorInParadise BIP,2022-11-16 01:44:24+00:00,Twitter for iPhone,2,2,30,0
6490,1592695040551583744,Okay Andrew. You don’t have to double down on why you like Ency more it’s a little insensitive and rude af #BachelorInParadise,Okay Andrew You don t have to double down on why you like Ency more it s a little insensitive and rude af BachelorInParadise,2022-11-16 01:44:23+00:00,Twitter for iPhone,0,0,1,0
6491,1592695030510415873,"@Bachelor_Lovers This 'whatever it is' makes no sense. Thank goodness I am not 'out there' looking for a relationship. This constant arguing, packing &amp; pretending to leave is played out. Early in any relationship is about fun, love, joy; not arguing about everything. #BachelorInParadise",Lovers This whatever it is makes no sense Thank goodness I am not out there looking for a relationship This constant arguing packing amp pretending to leave is played out Early in any relationship is about fun love joy not arguing about everything BachelorInParadise,2022-11-16 01:44:20+00:00,Twitter Web App,0,0,1,0
6492,1592695026802634753,all of bachelor nation rn because this episode is not meant to be watched sober #BachelorInParadise https://t.co/8gcZGyH1pi,all of bachelor nation rn because this episode is not meant to be watched sober BachelorInParadise,2022-11-16 01:44:19+00:00,Twitter for iPhone,1,0,1,0
6493,1592695023610793984,Has no one used the boom boom this season? (Ashley and Jared don’t count) #BachelorInParadise #bip https://t.co/lsLwppYGdR,Has no one used the boom boom this season Ashley and Jared don t count BachelorInParadise bip,2022-11-16 01:44:19+00:00,Twitter for iPhone,0,0,2,0
6494,1592695009991479296,"I really wasted my life watching these two people argue over nothing, what is wrong with me #BachelorInParadise https://t.co/X5NKXpxCfb",I really wasted my life watching these two people argue over nothing what is wrong with me BachelorInParadise,2022-11-16 01:44:15+00:00,Twitter for iPhone,0,2,16,0
6495,1592694994888192000,I really wanted Genevieve and Aaron to be endgame but I feel like I just watched the first argument between two fifteen year olds. #BachelorInParadise,I really wanted Genevieve and Aaron to be endgame but I feel like I just watched the first argument between two fifteen year olds BachelorInParadise,2022-11-16 01:44:12+00:00,Twitter for iPhone,0,2,4,0
6496,1592694968162062336,"no one:

everyone watching #bachelorinparadise: “i don’t even like logan BUT…” https://t.co/biWDuDro5w",no one everyone watching bachelorinparadise i don t even like logan BUT,2022-11-16 01:44:05+00:00,Twitter for iPhone,0,1,1,0
6497,1592694964776882176,So Logan is a villain because he went on a season of The Bachelorette with two leads and... dated both of them. #BachelorInParadise https://t.co/dcWm8Oay4L,So Logan is a villain because he went on a season of The Bachelorette with two leads and dated both of them BachelorInParadise,2022-11-16 01:44:05+00:00,Twitter Web App,0,0,5,0
6498,1592694952450207744,I KNEW Justin was gonna play! Didn’t surprise me at all. #BachelorInParadise,I KNEW Justin was gonna play Didn t surprise me at all BachelorInParadise,2022-11-16 01:44:02+00:00,Twitter for iPhone,0,0,1,0
