,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
8226,1582166247201918976,"Lol what is ""tomato tomato tomato BYE""

#BachelorInParadise",Lol what is tomato tomato tomato BYE BachelorInParadise,2022-10-18 00:26:43+00:00,Twitter for Android,0,1,1,0
8227,1582166246191398912,"Brittany definitely deserved to know Andrew... so 
#BachelorInParadise",Brittany definitely deserved to know Andrew so BachelorInParadise,2022-10-18 00:26:42+00:00,Twitter for Android,0,0,2,0
8228,1582166244853444609,everything peter says about brittany actually sounds like it’s about him? man is a walking red flag #BachelorInParadise,everything peter says about brittany actually sounds like it s about him man is a walking red flag BachelorInParadise,2022-10-18 00:26:42+00:00,Twitter for iPhone,0,0,2,0
8229,1582166244676882433,notice how its the women crowd rallying to get Jersey Shore Peter off my screen and not anyone else??? #BachelorInParadise,notice how its the women crowd rallying to get Jersey Shore Peter off my screen and not anyone else BachelorInParadise,2022-10-18 00:26:42+00:00,Twitter Web App,0,1,1,0
8230,1582166243888726017,JILL THE CAT QUEEN DID NOT COME HERE TO PLAY PIZZA PETE!! i'm dead #BachelorInParadise,JILL THE CAT QUEEN DID NOT COME HERE TO PLAY PIZZA PETE i m dead BachelorInParadise,2022-10-18 00:26:42+00:00,Twitter for iPhone,1,0,2,0
8231,1582166243435429888,Peter vs. all the ladies #BachelorInParadise,Peter vs all the ladies BachelorInParadise,2022-10-18 00:26:42+00:00,Twitter Web App,0,0,1,0
8232,1582166242936631296,Jill needs to mind her own business though I don’t like pizza Pete #BachelorInParadise,Jill needs to mind her own business though I don t like pizza Pete BachelorInParadise,2022-10-18 00:26:42+00:00,Twitter for iPhone,0,0,1,0
8233,1582166242537836544,“It’s really funny how men act when they don’t get what they want.” Brittany speaking the freaking truth rn #bachelorinparadise,It s really funny how men act when they don t get what they want Brittany speaking the freaking truth rn bachelorinparadise,2022-10-18 00:26:42+00:00,Twitter for iPhone,1,0,5,0
8234,1582166241854205952,JILL HAHAH “tomato tomato tomato bye” #BachelorInParadise,JILL HAHAH tomato tomato tomato bye BachelorInParadise,2022-10-18 00:26:41+00:00,Twitter for iPhone,0,0,1,0
8235,1582166241753825280,Did Peter really just say to the camera that Brittany is going to get old and lose her looks and “dry up”?! Please get this man off the damn beach. #BachelorInParadise,Did Peter really just say to the camera that Brittany is going to get old and lose her looks and dry up Please get this man off the damn beach BachelorInParadise,2022-10-18 00:26:41+00:00,Twitter for iPhone,0,0,2,0
8236,1582166240042184704,She is just not into you Peter. You are cringe #bip #BIP #BachelorInParadise,She is just not into you Peter You are cringe bip BIP BachelorInParadise,2022-10-18 00:26:41+00:00,Twitter for iPhone,0,0,2,0
8237,1582166234745163777,"Me watching Jill walk up to confront Peter

#BachelorInParadise https://t.co/zlfvS0kyCl",Me watching Jill walk up to confront Peter BachelorInParadise,2022-10-18 00:26:40+00:00,Twitter for iPhone,8,0,255,0
8238,1582166234690646017,"Peter: Black is my favorite color. 

…like your soul?

#BachelorInParadise https://t.co/jfDxSWJX82",Peter Black is my favorite color like your soul BachelorInParadise,2022-10-18 00:26:40+00:00,Twitter for iPhone,0,0,6,0
8239,1582166234069549058,"Oh my God, YES. JILL. GO OFF. #BachelorInParadise",Oh my God YES JILL GO OFF BachelorInParadise,2022-10-18 00:26:40+00:00,Twitter Web App,0,0,1,0
8240,1582166233184862209,YOU TALKED ABOUT YOURSELF AND YOUR STUPID PIZZA BUSINESS THE ENTIRE TIME PETER BRITTANY NEVER ONCE MENTIONED ANYTHING ABOUT SOCIAL MEDIA AT ALL #BachelorInParadise,YOU TALKED ABOUT YOURSELF AND YOUR STUPID PIZZA BUSINESS THE ENTIRE TIME PETER BRITTANY NEVER ONCE MENTIONED ANYTHING ABOUT SOCIAL MEDIA AT ALL BachelorInParadise,2022-10-18 00:26:39+00:00,Twitter for iPhone,0,0,0,0
8241,1582166231984967680,Jill is doing what ANDREW should have done #bachelorinparadise https://t.co/wXWqcqVR2Q,Jill is doing what ANDREW should have done bachelorinparadise,2022-10-18 00:26:39+00:00,Twitter for iPhone,0,0,1,0
8242,1582166228143308801,"“She’s gonna get older” - Peter
So is everyone else in the world. #BachelorInParadise",She s gonna get older Peter So is everyone else in the world BachelorInParadise,2022-10-18 00:26:38+00:00,Twitter for iPhone,22,9,994,3
8243,1582166224729182208,Get. Him. Jill. #BachelorInParadise https://t.co/scgiOSeusI,Get Him Jill BachelorInParadise,2022-10-18 00:26:37+00:00,Twitter for iPhone,0,0,19,0
8244,1582166223634460673,Pizza Peter #BachelorInParadise #BIP https://t.co/VEZSjF1ZIn,Pizza Peter BachelorInParadise BIP,2022-10-18 00:26:37+00:00,Twitter Web App,0,0,0,0
8245,1582166222845923328,Get ‘em ladies #BachelorInParadise,Get em ladies BachelorInParadise,2022-10-18 00:26:37+00:00,Twitter for iPhone,0,0,1,0
8246,1582166221247893507,JILL &gt;&gt;&gt;&gt;&gt; #BachelorInParadise,JILL gt gt gt gt gt BachelorInParadise,2022-10-18 00:26:37+00:00,Twitter for iPhone,0,0,1,0
8247,1582166220815880195,YESSSSS JILLLLLL GET HIM SIS #BachelorinParadise,YESSSSS JILLLLLL GET HIM SIS BachelorinParadise,2022-10-18 00:26:36+00:00,Twitter for iPhone,0,0,1,0
8248,1582166219204923393,"Peter is just mad that there's a woman out there who sees the real him. 
#bachelorinparadise",Peter is just mad that there s a woman out there who sees the real him bachelorinparadise,2022-10-18 00:26:36+00:00,Twitter for Android,0,0,9,0
8249,1582166219129778179,Peter is a pizz-a shit #BachelorInParadise,Peter is a pizz a shit BachelorInParadise,2022-10-18 00:26:36+00:00,Twitter for iPhone,1,0,2,0
8250,1582166218777432064,“We’re going to ask him to leave” that’s not part of the rules but I guess I’ll allow it #BachelorInParadise,We re going to ask him to leave that s not part of the rules but I guess I ll allow it BachelorInParadise,2022-10-18 00:26:36+00:00,Twitter for iPhone,0,0,0,0
8251,1582166215824674818,“You’re not gonna get a rose tonight” #BachelorInParadise #BachelorInParadiseABC https://t.co/haUtAEY8Vr,You re not gonna get a rose tonight BachelorInParadise BachelorInParadiseABC,2022-10-18 00:26:35+00:00,Twitter for iPhone,0,0,2,0
8252,1582166212787998720,Jill did what Andrew didn’t want to do lmao and I’m here for it because Andrew is a non-confrontational person #BIP #BachelorInParadise,Jill did what Andrew didn t want to do lmao and I m here for it because Andrew is a non confrontational person BIP BachelorInParadise,2022-10-18 00:26:35+00:00,Twitter for iPhone,1,0,1,0
8253,1582166210665271297,"We love a Survivor style vote off of the beach…. Byeee Peter 

#BachelorInParadise #BIP https://t.co/NEsrjHXum5",We love a Survivor style vote off of the beach Byeee Peter BachelorInParadise BIP,2022-10-18 00:26:34+00:00,Twitter for iPhone,9,1,128,0
8254,1582166210300456960,"We all need a friend like Jill, a true queen 😭 #bip #BachelorInParadise",We all need a friend like Jill a true queen bip BachelorInParadise,2022-10-18 00:26:34+00:00,Twitter for iPhone,0,0,0,0
8255,1582166208719507456,Jill has no problem taking down Pasta Pete real quick #BachelorInParadise,Jill has no problem taking down Pasta Pete real quick BachelorInParadise,2022-10-18 00:26:34+00:00,Twitter for iPhone,0,0,1,0
8256,1582166206215524353,“Yeah you’re not gonna get a rose tonight”🤣🤣@_jillchin #BachelorInParadise,Yeah you re not gonna get a rose tonight jillchin BachelorInParadise,2022-10-18 00:26:33+00:00,Twitter for iPhone,0,0,0,0
8257,1582166205984518146,Jill squared up for real #BachelorInParadise https://t.co/KHEFR8H9zU,Jill squared up for real BachelorInParadise,2022-10-18 00:26:33+00:00,Twitter for iPhone,1,0,10,0
8258,1582166204424126464,Jill is a real friend #bachelorinparadise,Jill is a real friend bachelorinparadise,2022-10-18 00:26:33+00:00,TweetCaster for Android,1,0,0,0
8259,1582166202969100288,I’m not saying nothing bad about Jill for the rest of the night because turn up! #BachelorInParadise,I m not saying nothing bad about Jill for the rest of the night because turn up BachelorInParadise,2022-10-18 00:26:32+00:00,Twitterrific for iOS,0,0,3,0
8260,1582166197923037185,Oh my god. It’s truly insane what people will say when they don’t get their way #BachelorInParadise,Oh my god It s truly insane what people will say when they don t get their way BachelorInParadise,2022-10-18 00:26:31+00:00,Twitter for iPhone,9,12,430,0
8261,1582166197923037184,Jill is actually amazing 🤣 #BachelorInParadise,Jill is actually amazing BachelorInParadise,2022-10-18 00:26:31+00:00,Twitter for iPhone,0,0,1,0
8262,1582166191917117441,Why would Britt need to ask Peter about himself? It's all he talks about. #BachelorInParadise,Why would Britt need to ask Peter about himself It s all he talks about BachelorInParadise,2022-10-18 00:26:30+00:00,Twitter for Android,0,0,0,0
8263,1582166191606333440,Omg is it Casey that crashes? This is glorious #BachelorInParadise,Omg is it Casey that crashes This is glorious BachelorInParadise,2022-10-18 00:26:29+00:00,Twitter Web App,0,0,0,0
8264,1582166190578769920,Peter is ACTUALLY delusional #BachelorInParadise https://t.co/n2vGLijgfr,Peter is ACTUALLY delusional BachelorInParadise,2022-10-18 00:26:29+00:00,Twitter for iPhone,0,0,19,0
8265,1582166190436528128,Me to Aaron whenever he’s on screen #BachelorInParadise https://t.co/ftPTgzeOq6,Me to Aaron whenever he s on screen BachelorInParadise,2022-10-18 00:26:29+00:00,Twitter for iPhone,1,0,4,0
8266,1582166184689995776,"Jill: ""No one wants to get involved in the drama.""

Also Jill:
#BachelorInParadise https://t.co/m138bZEthc",Jill No one wants to get involved in the drama Also Jill BachelorInParadise,2022-10-18 00:26:28+00:00,Twitter Web App,0,0,14,0
8267,1582166173549883392,Andrew it not that deep she deserved to know the rumors he’s spreading  #BachelorInParadise,Andrew it not that deep she deserved to know the rumors he s spreading BachelorInParadise,2022-10-18 00:26:25+00:00,Twitter for iPhone,0,0,3,0
8268,1582166173462171651,"Is Peter aware that Brittany is giving out a rose? Because she’s not trying to prolong her time, she literally has the power to stay #BachelorInParadise",Is Peter aware that Brittany is giving out a rose Because she s not trying to prolong her time she literally has the power to stay BachelorInParadise,2022-10-18 00:26:25+00:00,Twitter for iPhone,0,0,0,0
8269,1582166169888649218,What's going on over on #BachelorInParadise right now! https://t.co/wKFnsBNfzu,What s going on over on BachelorInParadise right now,2022-10-18 00:26:24+00:00,Twitter Web App,0,0,0,0
8270,1582166167523057665,She tomato'd his ass lol #BachelorInParadise,She tomato d his ass lol BachelorInParadise,2022-10-18 00:26:24+00:00,Twitter for Android,0,0,3,0
8271,1582166165585293312,Get him Jill! #BachelorinParadise https://t.co/RIywXpVpyW,Get him Jill BachelorinParadise,2022-10-18 00:26:23+00:00,Twitter for iPhone,0,0,3,0
8272,1582166164678975488,guys. i LOVE jill #BachelorInParadise,guys i LOVE jill BachelorInParadise,2022-10-18 00:26:23+00:00,Twitter for iPhone,0,0,0,0
8273,1582166163802714113,Peter’s pizza chain sales #BachelorInParadise https://t.co/AdBMiRRTkY,Peter s pizza chain sales BachelorInParadise,2022-10-18 00:26:23+00:00,Twitter for iPhone,0,1,3,0
8274,1582166162841866240,“her looks are gonna run out” why are u saying that w ur chest as if ur attractive? #BachelorInParadise https://t.co/yWO3Vxfkds,her looks are gonna run out why are u saying that w ur chest as if ur attractive BachelorInParadise,2022-10-18 00:26:23+00:00,Twitter for iPhone,15,0,422,0
8275,1582166162192101376,Peter is a Florida man so this is a regular Wednesday night to him 😂😂😂 #BIP #BachelorInParadise,Peter is a Florida man so this is a regular Wednesday night to him BIP BachelorInParadise,2022-10-18 00:26:22+00:00,Twitter for Android,0,0,3,0
8276,1582166162032701440,"Jill is…I’m just going to say it, annoying.  #BachelorInParadise",Jill is I m just going to say it annoying BachelorInParadise,2022-10-18 00:26:22+00:00,Twitter for iPhone,0,0,3,0
8277,1582166161705181184,"Jesus Christ, Peter is LITERALLY THE WORST, and the fact that he’s being called out on the internet for hitting up SEVENTEEN YEAR OLD girls to hook up all checks out. He was expecting Brittany to drop panties at a morsel of attention. LOL PIZZA BITCH #BachelorInParadise https://t.co/QkOUtkF9l7",Jesus Christ Peter is LITERALLY THE WORST and the fact that he s being called out on the internet for hitting up SEVENTEEN YEAR OLD girls to hook up all checks out He was expecting Brittany to drop panties at a morsel of attention LOL PIZZA BITCH BachelorInParadise,2022-10-18 00:26:22+00:00,Twitter for iPhone,0,1,0,0
8278,1582166155950948353,Peter needs to go… #BachelorInParadise,Peter needs to go BachelorInParadise,2022-10-18 00:26:21+00:00,Twitter for iPhone,0,0,2,0
8279,1582166154512322560,The union leader is here for the drama #BachelorInParadiseABC #BachelorInParadise https://t.co/ncO5sOIYh2,The union leader is here for the drama BachelorInParadiseABC BachelorInParadise,2022-10-18 00:26:21+00:00,Twitter Web App,2,0,23,0
8280,1582166153706676225,"Peter, Brittany didn’t have to ask you any questions because all you did was talk about yourself the whole time! She got the life story in 10 minutes dude. #BachelorInParadise",Peter Brittany didn t have to ask you any questions because all you did was talk about yourself the whole time She got the life story in 10 minutes dude BachelorInParadise,2022-10-18 00:26:20+00:00,Twitter for iPhone,0,0,3,0
8281,1582166151802810369,Me if I saw Peter IRL: #BachelorInParadise https://t.co/HcbpkojWi4,Me if I saw Peter IRL BachelorInParadise,2022-10-18 00:26:20+00:00,Twitter for iPhone,0,0,5,0
8282,1582166150904832001,"Pizza Peter has been trying to sell his shitty pizza business every chance he’s gotten since the second he showed up on The Bachelorette this guy needs to go home yesterday

#BachelorInParadise https://t.co/pP467MOCaQ",Pizza Peter has been trying to sell his shitty pizza business every chance he s gotten since the second he showed up on The Bachelorette this guy needs to go home yesterday BachelorInParadise,2022-10-18 00:26:20+00:00,Twitter for iPhone,1,0,8,0
8283,1582166149969883137,"@bachnation As a widow for the past 10 years, I was rooting for Michael at first. Now I think we're seeing his true colors. Go home and take care of your son.  #BachelorInParadise",As a widow for the past 10 years I was rooting for Michael at first Now I think we re seeing his true colors Go home and take care of your son BachelorInParadise,2022-10-18 00:26:20+00:00,Twitter for Android,0,1,13,0
8284,1582166145704296448,Union Leader Aaron to the rescue!! @Aaronrclancy  #BachelorInParadise https://t.co/M05LNx0NvV,Union Leader Aaron to the rescue BachelorInParadise,2022-10-18 00:26:19+00:00,Twitter for iPhone,0,0,1,0
8285,1582166144286617600,Why is Pizza Peter pissed she said she wanted to know his favorite color? #BachelorInParadise #bip https://t.co/iJq3xVSnF1,Why is Pizza Peter pissed she said she wanted to know his favorite color BachelorInParadise bip,2022-10-18 00:26:18+00:00,Twitter for iPhone,0,0,6,0
8286,1582166143917502464,Maybe I like all the colors 🙄 #BachelorInParadise https://t.co/9ps3OpcbHg,Maybe I like all the colors BachelorInParadise,2022-10-18 00:26:18+00:00,Twitter for iPhone,0,0,0,0
8287,1582166142919270400,Still not over Rodney coupling up with Luce. Did he NOT watch when she was on The Bachelor??? My man’s deserves better #BachelorInParadise,Still not over Rodney coupling up with Luce Did he NOT watch when she was on The Bachelor My man s deserves better BachelorInParadise,2022-10-18 00:26:18+00:00,Twitter for iPhone,0,0,0,0
8288,1582166142822404097,My favorite color is red. Who wants to get married? #BachelorNation #BachelorInParadise https://t.co/JzUMZbYg6s,My favorite color is red Who wants to get married BachelorNation BachelorInParadise,2022-10-18 00:26:18+00:00,Twitter Web App,0,0,1,0
8289,1582166141807403009,Jill island security #BachelorInParadise,Jill island security BachelorInParadise,2022-10-18 00:26:18+00:00,Twitter for iPhone,0,0,0,0
8290,1582166141505396736,Peter is legit the scum of the earth #BachelorInParadise https://t.co/BGimaQN01D,Peter is legit the scum of the earth BachelorInParadise,2022-10-18 00:26:18+00:00,Twitter for iPhone,0,0,0,0
8291,1582166140217720832,Peter is literally a 2 and he thinks he can talk to Brittany like that  #BachelorInParadise,Peter is literally a 2 and he thinks he can talk to Brittany like that BachelorInParadise,2022-10-18 00:26:17+00:00,Twitter for iPhone,0,0,1,0
8292,1582166140100673536,"“Her looks are going to run out”
Ik this man isn’t speaking #bachelorinparadise",Her looks are going to run out Ik this man isn t speaking bachelorinparadise,2022-10-18 00:26:17+00:00,Twitter for iPhone,0,0,1,0
8293,1582166138145845248,"pizza pete NEEDS to go 

#BachelorInParadise https://t.co/MC0FEvX9p0",pizza pete NEEDS to go BachelorInParadise,2022-10-18 00:26:17+00:00,Twitter for iPhone,0,0,1,0
8294,1582166137990971393,Wait I don’t understand black has nothing to do with pizza?? #pizzapeter #BachelorInParadise,Wait I don t understand black has nothing to do with pizza pizzapeter BachelorInParadise,2022-10-18 00:26:17+00:00,Twitter for iPhone,0,0,0,0
8295,1582166137139494912,Peter. Peter. Peter… bless his fragile little heart.. he’s so delusional  #BachelorInParadise,Peter Peter Peter bless his fragile little heart he s so delusional BachelorInParadise,2022-10-18 00:26:16+00:00,Twitter for iPhone,1,0,1,0
8296,1582166136421949441,The fragile masculinity #BachelorInParadise https://t.co/pxLT2ZMBlJ,The fragile masculinity BachelorInParadise,2022-10-18 00:26:16+00:00,Twitter for iPhone,0,0,2,0
8297,1582166135742418944,Jill is amazing #BachelorInParadise,Jill is amazing BachelorInParadise,2022-10-18 00:26:16+00:00,Twitter for iPhone,0,0,4,0
8298,1582166135360827392,"JILL! JILL! JILL! 
 #BachelorInParadise",JILL JILL JILL BachelorInParadise,2022-10-18 00:26:16+00:00,Twitter for iPhone,0,0,2,0
8299,1582166133939273729,GO OFF ON THE PIZZA PIE MAN !!!!  #BachelorInParadise,GO OFF ON THE PIZZA PIE MAN BachelorInParadise,2022-10-18 00:26:16+00:00,Twitter for iPhone,0,0,1,0
8300,1582166131422683137,one thing jill gonna do is get involved  #bachelorinparadise,one thing jill gonna do is get involved bachelorinparadise,2022-10-18 00:26:15+00:00,Twitter for iPhone,0,0,3,0
8301,1582166130394701826,GET HIS ASS JILL #BachelorInParadise,GET HIS ASS JILL BachelorInParadise,2022-10-18 00:26:15+00:00,Twitter for iPhone,1,0,0,0
8302,1582166129623330818,I’m glad Jill standing up for her cause them guys should’ve said something #BachelorInParadise,I m glad Jill standing up for her cause them guys should ve said something BachelorInParadise,2022-10-18 00:26:15+00:00,Twitter for iPhone,0,0,1,0
8303,1582166127056408577,JILLLLL i’m screaming 💀💀!!!!!!! “hiiii it’s nice to meet you” to peter stoppppp #BachelorinParadise #BIP,JILLLLL i m screaming hiiii it s nice to meet you to peter stoppppp BachelorinParadise BIP,2022-10-18 00:26:14+00:00,Twitter for iPhone,0,0,7,0
8304,1582166126888636416,"My recent ex had a friend like pizza what’s his face and honestly I shoulda broke up with him sooner just based on who he chose to be friends with but… you live, you learn 💁‍♀️ #BachelorInParadise",My recent ex had a friend like pizza what s his face and honestly I shoulda broke up with him sooner just based on who he chose to be friends with but you live you learn BachelorInParadise,2022-10-18 00:26:14+00:00,Twitter for iPhone,0,0,0,0
8305,1582166123751309312,Casey totally did this to make things worse.... #BachelorInParadise,Casey totally did this to make things worse BachelorInParadise,2022-10-18 00:26:13+00:00,Twitter for Android,1,0,0,0
8306,1582166123403161600,Beware the fragile male ego. Toxic masculinity. Peter just GO. You've been voted off the island. #BachelorInParadise,Beware the fragile male ego Toxic masculinity Peter just GO You ve been voted off the island BachelorInParadise,2022-10-18 00:26:13+00:00,Twitter Web App,1,0,0,0
8307,1582166120861077505,"GET HIM, JILL #BachelorInParadise",GET HIM JILL BachelorInParadise,2022-10-18 00:26:13+00:00,Twitter for Android,0,0,0,0
8308,1582166118164094976,“It’s really funny how men act when they don’t get what they want” YES BRITNEY 👏🏻👏🏻👏🏻 #BachelorInParadise #BachelorinParadiseABC https://t.co/JdtJObQ7eM,It s really funny how men act when they don t get what they want YES BRITNEY BachelorInParadise BachelorinParadiseABC,2022-10-18 00:26:12+00:00,Twitter for iPhone,1,0,4,0
8309,1582166117476229120,Union leader Aaron to the rescue #BachelorInParadise,Union leader Aaron to the rescue BachelorInParadise,2022-10-18 00:26:12+00:00,Twitter for iPhone,0,0,1,0
8310,1582166116184752128,Jill is clearing Peters bitch ass !! I am here for it  #BachelorInParadise,Jill is clearing Peters bitch ass I am here for it BachelorInParadise,2022-10-18 00:26:11+00:00,Twitter for iPhone,0,0,3,0
8311,1582166115450441728,Peter saying Brittany has nothing going for her and her looks are going to run out…send him home now. #BachelorInParadise https://t.co/JXxVkzKoLA,Peter saying Brittany has nothing going for her and her looks are going to run out send him home now BachelorInParadise,2022-10-18 00:26:11+00:00,Twitter for iPhone,0,0,36,0
8312,1582166115085537280,"Didn’t like Peter on the bachelorette, and paradise proved my point 👏🏼 #BachelorInParadise",Didn t like Peter on the bachelorette and paradise proved my point BachelorInParadise,2022-10-18 00:26:11+00:00,Twitter for iPhone,1,0,1,0
8313,1582166110866407424,"Peter all you have is some unknown trash pizza restaurant, gtfo! #BachelorInParadise #BIP #BachelorInParadiseABC",Peter all you have is some unknown trash pizza restaurant gtfo BachelorInParadise BIP BachelorInParadiseABC,2022-10-18 00:26:10+00:00,Twitter for iPhone,0,0,1,0
8314,1582166107758088192,brittany didn’t ask peter any questions bc he didn’t stop talking about himself😭 #BachelorInParadise https://t.co/q8uMcYylql,brittany didn t ask peter any questions bc he didn t stop talking about himself BachelorInParadise,2022-10-18 00:26:09+00:00,Twitter for iPhone,0,0,3,0
8315,1582166107414495232,Brittany if you see this just know I adore you  #BachelorInParadise,Brittany if you see this just know I adore you BachelorInParadise,2022-10-18 00:26:09+00:00,Twitter for iPhone,0,0,1,0
8316,1582166104512028672,THE MISOGYNY HE WON’T LET ANY OF THE WOMEN TALK #BachelorInParadise,THE MISOGYNY HE WON T LET ANY OF THE WOMEN TALK BachelorInParadise,2022-10-18 00:26:09+00:00,Twitter for iPhone,0,0,5,0
8317,1582166095951065089,"“It’s really funny how men act when they don’t get what they want.”
Yes girl put him in his PLACE 👏🏻👏🏻
#BachelorInParadise",It s really funny how men act when they don t get what they want Yes girl put him in his PLACE BachelorInParadise,2022-10-18 00:26:07+00:00,Twitter for iPhone,0,0,5,0
8318,1582166094223400960,"Beach Icon. 

#BachelorInParadise #bachelorinparadiseabc https://t.co/UaYbAjEmtm",Beach Icon BachelorInParadise bachelorinparadiseabc,2022-10-18 00:26:06+00:00,Twitter for iPhone,97,0,1366,3
8319,1582166089059835904,PETE IS GROSS #BachelorInParadise https://t.co/oPJ0RzqFyu,PETE IS GROSS BachelorInParadise,2022-10-18 00:26:05+00:00,Twitter for iPhone,0,0,2,0
8320,1582166086627180544,"GO OFFFFF ON PIZZA PETER JILL!!!! 

#BachelorInParadise #BIP #BachelorInParadiseABC #BachelorNation https://t.co/4xP9O0nimB",GO OFFFFF ON PIZZA PETER JILL BachelorInParadise BIP BachelorInParadiseABC BachelorNation,2022-10-18 00:26:04+00:00,Twitter for iPhone,0,1,3,0
8321,1582166084739702786,"Yeah, Peter and his cardboard ass pizza can get gone......#BachelorInParadise",Yeah Peter and his cardboard ass pizza can get gone BachelorInParadise,2022-10-18 00:26:04+00:00,Twitter for Android,0,0,2,0
8322,1582166080562552832,I didn’t know Aaron can be at the bar and on the beach talking to Peter at same time! #BachelorInParadise,I didn t know Aaron can be at the bar and on the beach talking to Peter at same time BachelorInParadise,2022-10-18 00:26:03+00:00,Twitter for iPhone,0,0,0,0
8323,1582166077416828928,Peter: verified bad guy #BachelorInParadise https://t.co/lvpMZsmmlI,Peter verified bad guy BachelorInParadise,2022-10-18 00:26:02+00:00,Twitter for Android,0,0,2,0
8324,1582166075801628673,PETER IS SUCH A BABY BACK BITCH #BachelorInParadise,PETER IS SUCH A BABY BACK BITCH BachelorInParadise,2022-10-18 00:26:02+00:00,Twitter Web App,0,0,4,0
8325,1582166075336073216,What is wrong with Peter? Well wait what isn’t wrong?! #BachelorInParadise,What is wrong with Peter Well wait what isn t wrong BachelorInParadise,2022-10-18 00:26:02+00:00,Twitter for iPhone,0,0,1,0
8326,1582166073331560449,Peters inner misogynist is coming out for the world to see 🤪 #BachelorInParadise,Peters inner misogynist is coming out for the world to see BachelorInParadise,2022-10-18 00:26:01+00:00,Twitter for iPhone,0,0,1,0
8327,1582166071976808449,#BachelorinParadise LEAD THAT UNION JILL,BachelorinParadise LEAD THAT UNION JILL,2022-10-18 00:26:01+00:00,Twitter for iPhone,0,0,1,0
8328,1582166064024080385,Producers forcing Aaron to have a bro chat with Pizza Pete  #BachelorInParadise https://t.co/fqmN3D7oyH,Producers forcing Aaron to have a bro chat with Pizza Pete BachelorInParadise,2022-10-18 00:25:59+00:00,Twitter for iPhone,0,0,0,0
8329,1582166063013249025,Jill is the kind of friend we all need  #BachelorInParadise,Jill is the kind of friend we all need BachelorInParadise,2022-10-18 00:25:59+00:00,Twitter for iPhone,0,0,3,0
8330,1582166061482672130,Pizza Peter needs to stop talking #BachelorInParadise,Pizza Peter needs to stop talking BachelorInParadise,2022-10-18 00:25:58+00:00,Twitter for iPhone,0,0,3,0
8331,1582166057468702721,"GO JILL!!! @_jillchin 👏 👏 👏 
#BachelorInParadise",GO JILL jillchin BachelorInParadise,2022-10-18 00:25:57+00:00,Twitter for Android,0,0,1,0
8332,1582166056923066369,Not Jill yelling BYEEEEEEE 😭 #BachelorInParadise,Not Jill yelling BYEEEEEEE BachelorInParadise,2022-10-18 00:25:57+00:00,Twitter for iPhone,0,0,0,0
8333,1582166051789283330,"Pizza Pete is just an all time douche canoe. He cannot be a real person, simply an AI conceived hologram created by the Bachelor producers to piss us all off #BachelorInParadise https://t.co/yHitEpmr94",Pizza Pete is just an all time douche canoe He cannot be a real person simply an AI conceived hologram created by the Bachelor producers to piss us all off BachelorInParadise,2022-10-18 00:25:56+00:00,Twitter for Android,0,0,2,0
8334,1582166051470528512,Peter’s favorite color is pizza sauce red #BachelorInParadise brown https://t.co/qB4D70RiI4,Peter s favorite color is pizza sauce red BachelorInParadise brown,2022-10-18 00:25:56+00:00,Twitter for iPhone,0,0,2,0
8335,1582166047691796482,the entire beach when brittany confronted peter #bachelorinparadise https://t.co/pmNZk0NoYp,the entire beach when brittany confronted peter bachelorinparadise,2022-10-18 00:25:55+00:00,Twitter for iPhone,7,0,132,0
8336,1582166047360421888,jill is a leo lets gooooooo #BachelorInParadise,jill is a leo lets gooooooo BachelorInParadise,2022-10-18 00:25:55+00:00,Twitter for Android,0,0,6,0
8337,1582166046655799297,Andrew’s striped referee inspired shirt is EVERYTHING in this moment #BachelorInParadise https://t.co/yVm6o6FdRg,Andrew s striped referee inspired shirt is EVERYTHING in this moment BachelorInParadise,2022-10-18 00:25:55+00:00,Twitter for iPhone,2,0,48,0
8338,1582166046458667008,Lol JILL I'M DYING 🤣 #BachelorInParadise,Lol JILL I M DYING BachelorInParadise,2022-10-18 00:25:55+00:00,Twitter Web App,0,0,2,0
8339,1582166045455839232,"Peter sounds so stupid. How is he a real person, like he exists and thinks this way?!? What a scary scary thing #BachelorInParadise https://t.co/pllw94SHrq",Peter sounds so stupid How is he a real person like he exists and thinks this way What a scary scary thing BachelorInParadise,2022-10-18 00:25:55+00:00,Twitter for iPhone,3,0,32,0
8340,1582166044948729856,“It’s really funny how men act when they don’t get what they want.” Yesssss Brittany 👏🏼 Peter is trash. #BachelorInParadise,It s really funny how men act when they don t get what they want Yesssss Brittany Peter is trash BachelorInParadise,2022-10-18 00:25:54+00:00,Twitter for iPhone,1,0,3,0
8341,1582166041765216256,"Me to Peter

- J

#bip #BachelorInParadise https://t.co/g3Ajkr8B05",Me to Peter J bip BachelorInParadise,2022-10-18 00:25:54+00:00,Twitter for iPhone,0,0,2,0
8342,1582166041748451328,"Yes Brittany, call him out!!!!!!! #bip   #BachelorInParadise https://t.co/ozjbuqzehX",Yes Brittany call him out bip BachelorInParadise,2022-10-18 00:25:54+00:00,Twitter for iPhone,0,0,1,0
8343,1582166040443691008,Let’s bring in our fearless paradise leader Aaron against this CLOWN Peter  #BachelorInParadise https://t.co/Yji55u8xbT,Let s bring in our fearless paradise leader Aaron against this CLOWN Peter BachelorInParadise,2022-10-18 00:25:53+00:00,Twitter for iPhone,0,0,1,0
