,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
8850,1585062982538887168,the og girls walking back down to the beach is giving me secondhand embarrassment and idk why #BachelorInParadise,the og girls walking back down to the beach is giving me secondhand embarrassment and idk why BachelorInParadise,2022-10-26 00:17:18+00:00,Twitter for iPhone,0,0,1,0
8851,1585062982291447808,The girls coming back for the beach like #BachelorInParadise https://t.co/1Maxd6h4qU,The girls coming back for the beach like BachelorInParadise,2022-10-26 00:17:18+00:00,Twitter for iPhone,0,0,2,0
8852,1585062976700452864,FIGHT TIME!!!! #BachelorInParadise https://t.co/5J42twgCnR,FIGHT TIME BachelorInParadise,2022-10-26 00:17:17+00:00,Twitter Web App,0,0,2,0
8853,1585062973739266048,"Come on Aaron, reassure her.
#BachelorInParadise",Come on Aaron reassure her BachelorInParadise,2022-10-26 00:17:16+00:00,Twitter Web App,0,0,1,0
8854,1585062971989860352,"#BachelorInParadise @BachParadise Spoilers: Who gets engaged? Which @BachParadise couples split up? Who stays together? What happens with the twist? (SPOILERS) #TheBachelor #BachelorInParadise #BIP 
https://t.co/8BRWyYr0w7",BachelorInParadise Spoilers Who gets engaged Which couples split up Who stays together What happens with the twist SPOILERS TheBachelor BachelorInParadise BIP,2022-10-26 00:17:16+00:00,Twitter Web App,0,0,0,0
8855,1585062934564450304,Genevieve does NOT trust Jesse Palmer right now. #BachelorInParadise https://t.co/XJvJjgEr36,Genevieve does NOT trust Jesse Palmer right now BachelorInParadise,2022-10-26 00:17:07+00:00,Twitter for Android,14,1,540,0
8856,1585062931162861569,"#BachelorInParadise @BachParadise Spoilers: Which couples break up or stay together? Who gets engaged in Paradise? (SPOILERS) #TheBachelor #BachelorInParadise #BIP 
https://t.co/CutXFKgIcb",BachelorInParadise Spoilers Which couples break up or stay together Who gets engaged in Paradise SPOILERS TheBachelor BachelorInParadise BIP,2022-10-26 00:17:06+00:00,Twitter Web App,0,0,0,0
8857,1585062928251641856,@BachParadise are these commercials longer than usual or am I just craving this drama that badly? #BachelorInParadise,are these commercials longer than usual or am I just craving this drama that badly BachelorInParadise,2022-10-26 00:17:05+00:00,Twitter for iPhone,0,0,1,0
8858,1585062913475125248,The girls coming back to the beach like #BachelorInParadise #bip https://t.co/TpQs6seF3I,The girls coming back to the beach like BachelorInParadise bip,2022-10-26 00:17:02+00:00,Twitter for iPhone,0,0,4,0
8859,1585062908069048321,yaaaaall I’m so so behind in #BachelorinParadise I had a wild week last week so I missed both of last weeks and last nights but I’m trying to catch up now,yaaaaall I m so so behind in BachelorinParadise I had a wild week last week so I missed both of last weeks and last nights but I m trying to catch up now,2022-10-26 00:17:00+00:00,Twitter for iPhone,0,0,1,0
8860,1585062892046798850,"Florence needed more screen time😂😂

#BachelorInParadise #BachelorInParadiseABC #BIP #BachelorNation",Florence needed more screen time BachelorInParadise BachelorInParadiseABC BIP BachelorNation,2022-10-26 00:16:57+00:00,Twitter for iPhone,0,1,2,0
8861,1585062881988866048,"#BachelorInParadise Tino Franco hid himself in a bathroom before '@BacheloretteABC: After the Final Rose' #TheBachelor #BachelorInParadise #BIP 
https://t.co/ZJDgADGwMI",BachelorInParadise Tino Franco hid himself in a bathroom before After the Final Rose TheBachelor BachelorInParadise BIP,2022-10-26 00:16:54+00:00,Twitter Web App,0,0,0,0
8862,1585062880281776128,Let the shitshow begin. These girls storming back has me rolling. 😂#BachelorinParadise,Let the shitshow begin These girls storming back has me rolling BachelorinParadise,2022-10-26 00:16:54+00:00,Twitter for Android,1,0,1,0
8863,1585062874212622336,"shanay was all over Tyler, yet she's being worked up over Logan finding someone else?#BachelorinParadise",shanay was all over Tyler yet she s being worked up over Logan finding someone else BachelorinParadise,2022-10-26 00:16:52+00:00,Twitter for Android,0,0,2,0
8864,1585062872379715585,All of these women look SO MAD  #BachelorInParadise,All of these women look SO MAD BachelorInParadise,2022-10-26 00:16:52+00:00,Twitter for iPhone,0,0,2,0
8865,1585062866566393856,Us preparing for what’s about to go down #BachelorInParadise https://t.co/EzAx1NsGsH,Us preparing for what s about to go down BachelorInParadise,2022-10-26 00:16:51+00:00,Twitter for iPhone,0,0,10,0
8866,1585062860098793473,"Shanae realizing Logan dated MULTIPLE women, so it wasn't just a connection but many... #BIP #BachelorinParadise https://t.co/xukvEskiyi",Shanae realizing Logan dated MULTIPLE women so it wasn t just a connection but many BIP BachelorinParadise,2022-10-26 00:16:49+00:00,Twitter for Android,0,0,2,0
8867,1585062854750781440,"Shanae coming back to the beach

#bachelorinparadiseabc #BachelorInParadise https://t.co/TAbal4EEFj",Shanae coming back to the beach bachelorinparadiseabc BachelorInParadise,2022-10-26 00:16:48+00:00,Twitter for iPhone,0,0,7,0
8868,1585062846538207232,Finally catching up on last night's Paradise. This is such BS. Why do Rick and Olu have to go home?! Send them to the beach! Women are bored on the beach!  #BachelorInParadise https://t.co/YjKluHs2uL,Finally catching up on last night s Paradise This is such BS Why do Rick and Olu have to go home Send them to the beach Women are bored on the beach BachelorInParadise,2022-10-26 00:16:46+00:00,Twitter for Android,0,0,3,0
8869,1585062843950694400,They were hauling ass to see who was with one of the new women. #BachelorInParadise https://t.co/rzpYCAxhmr,They were hauling ass to see who was with one of the new women BachelorInParadise,2022-10-26 00:16:45+00:00,Twitter for Android,0,0,6,0
8870,1585062826132967424,This long ass commercial break finna catch these hands. #BachelorinParadise,This long ass commercial break finna catch these hands BachelorinParadise,2022-10-26 00:16:41+00:00,Twitter for Android,0,0,2,0
8871,1585062821989347328,"Jill throwing absolute shade calling the ""new men"" hot garbage when this is her man
 #BachelorInParadise https://t.co/8gT5ECduis",Jill throwing absolute shade calling the new men hot garbage when this is her man BachelorInParadise,2022-10-26 00:16:40+00:00,Twitter for iPhone,1,0,1,0
8872,1585062804398411776,Why is all the talk regarding women’s emotions in the terms of “freak out” and “melt down” and “nuclear”??  #BachelorInParadise,Why is all the talk regarding women s emotions in the terms of freak out and melt down and nuclear BachelorInParadise,2022-10-26 00:16:36+00:00,Twitter for iPhone,0,2,1,0
8873,1585062802263113729,Me waiting for Serene and Brandon to reunite #bip #BachelorInParadise https://t.co/4Eu1QdhHo0,Me waiting for Serene and Brandon to reunite bip BachelorInParadise,2022-10-26 00:16:35+00:00,Twitter for iPhone,0,0,3,0
8874,1585062795187433472,Bring back @DavidSpade to #BachelorInParadise #bachelorinparadiseabc #BachelorNation #BacheloretteParty,Bring back to BachelorInParadise bachelorinparadiseabc BachelorNation BacheloretteParty,2022-10-26 00:16:34+00:00,Twitter for iPhone,0,0,3,0
8875,1585062794663116802,@HunterHaag I miss you in paradise. Maybe you could have hit it off with Olu or Rick?? #BachelorInParadise,I miss you in paradise Maybe you could have hit it off with Olu or Rick BachelorInParadise,2022-10-26 00:16:33+00:00,Twitter for Android,0,0,9,0
8876,1585062784727142400,"#BachelorInParadise @BacheloretteABC winner Tino Franco: Rachel Recchia blindsided me, I'd thought she wanted to work things out! #TheBachelor #BachelorInParadise #BIP 
https://t.co/0qQoEY1Rwn",BachelorInParadise winner Tino Franco Rachel Recchia blindsided me I d thought she wanted to work things out TheBachelor BachelorInParadise BIP,2022-10-26 00:16:31+00:00,Twitter Web App,0,0,0,0
8877,1585062774501441536,"Jill is modern day, grown adult Dora the Explorer #BachelorInParadise https://t.co/nOTuma11JH",Jill is modern day grown adult Dora the Explorer BachelorInParadise,2022-10-26 00:16:29+00:00,Twitter for iPhone,1,0,6,0
8878,1585062765798252544,i’m sorry y’all i’m no longer vibing with this season of paradise. only reason i was watching was bc of justin and now that he’s gone i’m only watching for jessenia. #bachelorinparadise #bip https://t.co/YIsOmncoPE,i m sorry y all i m no longer vibing with this season of paradise only reason i was watching was bc of justin and now that he s gone i m only watching for jessenia bachelorinparadise bip,2022-10-26 00:16:27+00:00,Twitter for iPhone,0,4,28,0
8879,1585062754461044741,end of show graph… geometry beach #bachelorinparadise https://t.co/JWrbPjWHoF,end of show graph geometry beach bachelorinparadise,2022-10-26 00:16:24+00:00,Twitter for iPhone,0,0,2,0
8880,1585062751835418624,"Shanae girl we are rooting for you, destroy Kate and Logan  #BachelorInParadise https://t.co/zqF1sEoJwa",Shanae girl we are rooting for you destroy Kate and Logan BachelorInParadise,2022-10-26 00:16:23+00:00,Twitter for iPhone,1,0,22,0
8881,1585062743711055873,#BachelorInParadise Shanae did you forget how mad you got when you literally couldn't have sex with another dude 🤣🤣 let's chill out on Logan rq https://t.co/1pAfMVTWE7,BachelorInParadise Shanae did you forget how mad you got when you literally couldn t have sex with another dude let s chill out on Logan rq,2022-10-26 00:16:21+00:00,Twitter for iPhone,0,0,6,0
8882,1585062741869723648,Here they come! #BachelorInParadise,Here they come BachelorInParadise,2022-10-26 00:16:21+00:00,Twitter Web App,0,0,2,0
8883,1585062740246556672,"I’m ready for the chaos to actually begin in paradise, it’s been like two weeks of the women sulking and the men playing in the damn pool #BachelorInParadise",I m ready for the chaos to actually begin in paradise it s been like two weeks of the women sulking and the men playing in the damn pool BachelorInParadise,2022-10-26 00:16:20+00:00,Twitter for iPhone,0,0,1,0
8884,1585062740103569408,"#BachelorInParadise @BacheloretteABC winner Tino Franco reveals why he cheated on Rachel Recchia &amp; why relationship fell apart #TheBachelor #BachelorInParadise #BIP 
https://t.co/c2l3NvXiMh",BachelorInParadise winner Tino Franco reveals why he cheated on Rachel Recchia amp why relationship fell apart TheBachelor BachelorInParadise BIP,2022-10-26 00:16:20+00:00,Twitter Web App,0,0,0,0
8885,1585062713470115841,I’m so excited to see Brandon and Serene reunite! 🥰 #BachelorInParadise,I m so excited to see Brandon and Serene reunite BachelorInParadise,2022-10-26 00:16:14+00:00,Twitter for iPhone,0,0,5,0
8886,1585062696122097664,"Feeling bad for Shanae already, though I do believe she deserves better than Logan. #BachelorInParadise",Feeling bad for Shanae already though I do believe she deserves better than Logan BachelorInParadise,2022-10-26 00:16:10+00:00,Twitter Web App,1,0,5,0
8887,1585062694054694912,"#BachelorInParadise Rachel Recchia reveals if she'd be interested in starring on @BacheloretteABC again #TheBachelor #BachelorInParadise #BIP 
https://t.co/vATYcdN16X",BachelorInParadise Rachel Recchia reveals if she d be interested in starring on again TheBachelor BachelorInParadise BIP,2022-10-26 00:16:09+00:00,Twitter Web App,0,0,0,0
8888,1585062688694358019,"I’m at the point where the only person I like Genevieve with is Shanae 
  #BachelorInParadise",I m at the point where the only person I like Genevieve with is Shanae BachelorInParadise,2022-10-26 00:16:08+00:00,Twitter for iPhone,1,0,0,0
8889,1585062686278025216,"In the wise words of my Grandma, “when they’re not near the one they love, they love the one they’re with” and I feel like it perfectly applies to Logan. #BachelorInParadise #BIP",In the wise words of my Grandma when they re not near the one they love they love the one they re with and I feel like it perfectly applies to Logan BachelorInParadise BIP,2022-10-26 00:16:08+00:00,Twitter for iPhone,0,0,2,0
8890,1585062681438195712,Jesse after telling the women that they’re going back to a very different beach #BachelorInParadise #BIP  https://t.co/r92hvUPW7l,Jesse after telling the women that they re going back to a very different beach BachelorInParadise BIP,2022-10-26 00:16:06+00:00,Twitter for iPhone,0,0,6,0
8891,1585062669324730368,Did I dream the part where Shanae was trying out a new relationship herself? What's she on about that Logan might not be as true as she was? #BachelorInParadise,Did I dream the part where Shanae was trying out a new relationship herself What s she on about that Logan might not be as true as she was BachelorInParadise,2022-10-26 00:16:04+00:00,Twitter for Android,0,0,2,0
8892,1585062667479547904,"Me: I hate drama
Me when drama starts: 

#BachelorInParadise #BIP https://t.co/vafhzhYSRc",Me I hate drama Me when drama starts BachelorInParadise BIP,2022-10-26 00:16:03+00:00,Twitter for iPhone,9,0,36,0
8893,1585062665210056704,"jill after jacob dumps her
#BachelorinParadise https://t.co/SDtYoiKP5j",jill after jacob dumps her BachelorinParadise,2022-10-26 00:16:03+00:00,Twitter for Android,0,0,5,0
8894,1585062657929117697,"Not Jill ready to fight on the way back in 😂😂😂😂😂😂 YIKES, she stormed thru the bushes like #BachelorInParadise https://t.co/8idMigYRZM",Not Jill ready to fight on the way back in YIKES she stormed thru the bushes like BachelorInParadise,2022-10-26 00:16:01+00:00,Twitter for iPhone,0,0,2,0
8895,1585062650379374592,"#BachelorInParadise @BachParadise star Casey Woods reveals he hasn't walked since leaving Paradise four months ago #TheBachelor #BachelorInParadise #BIP 
https://t.co/G3MlAgWEey",BachelorInParadise star Casey Woods reveals he hasn t walked since leaving Paradise four months ago TheBachelor BachelorInParadise BIP,2022-10-26 00:15:59+00:00,Twitter Web App,0,0,0,0
8896,1585062645635645440,"Me watching the OG girls come back to the beach:

#BachelorInParadise https://t.co/YZ8uE91imC",Me watching the OG girls come back to the beach BachelorInParadise,2022-10-26 00:15:58+00:00,Twitter for iPhone,1,0,30,0
8897,1585062634164211712,No idea who the random blonde is #bachelorinparadise,No idea who the random blonde is bachelorinparadise,2022-10-26 00:15:55+00:00,Twitter for iPhone,0,1,1,0
8898,1585062629780750336,Just happy to see @katesgallivan on my screen tbh. Long overdue #BachelorInParadise,Just happy to see on my screen tbh Long overdue BachelorInParadise,2022-10-26 00:15:54+00:00,Twitter for iPhone,0,0,5,0
8899,1585062627604303872,Shanae mad at Logan. Bachelor Nation:  #BachelorInParadise https://t.co/lCzyJ65TV9,Shanae mad at Logan Bachelor Nation BachelorInParadise,2022-10-26 00:15:54+00:00,Twitter for iPhone,0,1,1,0
8900,1585062626119151616,My immediate response when my bff texts me anything remotely resembling gossip about someone we know. #BachelorInParadise #bachelorinparadiseabc https://t.co/aWsqmuHHSf,My immediate response when my bff texts me anything remotely resembling gossip about someone we know BachelorInParadise bachelorinparadiseabc,2022-10-26 00:15:53+00:00,Twitter for iPhone,0,0,2,0
8901,1585062617030496256,"Shanae: “I don’t want to have the rug pulled from under me with Logan dating someone else”

Also Shanae: Juggled two men at once and also attempted to date two other people during split week 
#BachelorInParadise #bachelorinparadiseabc https://t.co/7y0hUNWse3",Shanae I don t want to have the rug pulled from under me with Logan dating someone else Also Shanae Juggled two men at once and also attempted to date two other people during split week BachelorInParadise bachelorinparadiseabc,2022-10-26 00:15:51+00:00,Twitter for iPhone,1,0,26,0
8902,1585062608067268608,"#BachelorInParadise @BacheloretteABC star Rachel Recchia: I was ""so dumb,"" I was a dumbass #TheBachelor #BachelorInParadise #BIP 
https://t.co/YpYscgbYNO",BachelorInParadise star Rachel Recchia I was so dumb I was a dumbass TheBachelor BachelorInParadise BIP,2022-10-26 00:15:49+00:00,Twitter Web App,0,0,0,0
8903,1585062603994198018,Can’t believe Aaron is cheating on James 💔😭 #BachelorInParadise https://t.co/yARvtiYsU4,Can t believe Aaron is cheating on James BachelorInParadise,2022-10-26 00:15:48+00:00,Twitter for iPhone,53,3,1707,3
8904,1585062597425958912,I’m sorry but why is Shanae so mad? Did she not almost bang another guy while they were away?…? #BachelorInParadise,I m sorry but why is Shanae so mad Did she not almost bang another guy while they were away BachelorInParadise,2022-10-26 00:15:46+00:00,Twitter for iPhone,0,0,5,0
8905,1585062593630126081,"Even tho this split week chaos sucks for some of these people it’s the best drama of the season yet i’m here for it 

#BachelorInParadise #BIP https://t.co/fRphFclIy5",Even tho this split week chaos sucks for some of these people it s the best drama of the season yet i m here for it BachelorInParadise BIP,2022-10-26 00:15:46+00:00,Twitter for iPhone,0,0,5,0
8906,1585062583882907648,The girls are back let the cats fight began #BachelorInParadise,The girls are back let the cats fight began BachelorInParadise,2022-10-26 00:15:43+00:00,Twitter for iPhone,0,0,1,0
8907,1585062578807791617,I love how confident Serene was in the ITM she’s like worried for other people not for herself lol #BachelorInParadise,I love how confident Serene was in the ITM she s like worried for other people not for herself lol BachelorInParadise,2022-10-26 00:15:42+00:00,Twitter for iPhone,1,0,0,0
8908,1585062569823203328,“It’s so easy right now with you!”      Lol how could this be hard?? Champagne on the beach after a massage?? 😆 #BachelorInParadise https://t.co/lQs1HtCdI7,It s so easy right now with you Lol how could this be hard Champagne on the beach after a massage BachelorInParadise,2022-10-26 00:15:40+00:00,Twitter for iPhone,1,0,2,0
8909,1585062567516393472,I feel like this is BIP meets Maury  #BachelorInParadise,I feel like this is BIP meets Maury BachelorInParadise,2022-10-26 00:15:39+00:00,Twitter for iPhone,0,0,0,0
8910,1585062566958882816,Lollllll these producers didn’t even announce that the ladies were coming back??? They let them just wander back down the stairs??? Chaos #BachelorInParadise https://t.co/n1DhdIxel7,Lollllll these producers didn t even announce that the ladies were coming back They let them just wander back down the stairs Chaos BachelorInParadise,2022-10-26 00:15:39+00:00,Twitter for iPhone,0,0,2,0
8911,1585062562265468928,Spot the difference #iykyk #BachelorInParadise https://t.co/16XG5FLCO8,Spot the difference iykyk BachelorInParadise,2022-10-26 00:15:38+00:00,Twitter for iPhone,0,0,8,0
8912,1585062558322806784,"#BachelorInParadise @BachParadise bachelorette Sierra Jackson feels ""disrespected"" by Michael Allio's romance with @daniellemmaltby #TheBachelor #BachelorInParadise #BIP 
https://t.co/IcARirXoTV",BachelorInParadise bachelorette Sierra Jackson feels disrespected by Michael Allio s romance with TheBachelor BachelorInParadise BIP,2022-10-26 00:15:37+00:00,Twitter Web App,0,0,0,0
8913,1585062530913013761,"The fact that Shanae hasn't publicly apologized for all of the awful things she did to @ecorrigan5280 still gives me the ick. It's like, I want to root for her. But I can't. 👎 #BachelorInParadise",The fact that Shanae hasn t publicly apologized for all of the awful things she did to still gives me the ick It s like I want to root for her But I can t BachelorInParadise,2022-10-26 00:15:31+00:00,Twitter for Android,0,0,0,0
8914,1585062528312565760,The girls returning to the beach after a week in the ac  #bip #BachelorInParadise #BachelorNation https://t.co/9mGbzNSOnL,The girls returning to the beach after a week in the ac bip BachelorInParadise BachelorNation,2022-10-26 00:15:30+00:00,Twitter for iPhone,0,0,3,0
8915,1585062516358410240,anyone with Logan is not gonna last #BachelorinParadise,anyone with Logan is not gonna last BachelorinParadise,2022-10-26 00:15:27+00:00,Twitter Web App,0,0,1,0
8916,1585062515263778816,We obviously weren’t expecting them so the whiplash was real. 😆 #BachelorInParadise https://t.co/YWSDM5bSdG,We obviously weren t expecting them so the whiplash was real BachelorInParadise,2022-10-26 00:15:27+00:00,Twitter for iPhone,0,0,4,0
8917,1585062510054739970,i need to know what olu did to puss everyone off and get kicked off the show. someone get brandon on a podcast now!!!! #bachelorinparadise,i need to know what olu did to puss everyone off and get kicked off the show someone get brandon on a podcast now bachelorinparadise,2022-10-26 00:15:26+00:00,Twitter for iPhone,1,1,14,0
8918,1585062487526735872,"#BachelorInParadise @BachParadise star Sierra Jackson speaks out after being dumped by Michael Allio #TheBachelor #BachelorInParadise #BIP 
https://t.co/QlMiKW4YDH",BachelorInParadise star Sierra Jackson speaks out after being dumped by Michael Allio TheBachelor BachelorInParadise BIP,2022-10-26 00:15:20+00:00,Twitter Web App,0,0,0,0
8919,1585062470586052608,I don’t hate Kate but I’m not liking her either 🤔 #BachelorInParadise,I don t hate Kate but I m not liking her either BachelorInParadise,2022-10-26 00:15:16+00:00,Twitter for iPhone,0,0,1,0
8920,1585062464122753024,Kate does not want that smoke from Shanae.. #BachelorInParadise,Kate does not want that smoke from Shanae BachelorInParadise,2022-10-26 00:15:15+00:00,TweetDeck,0,0,0,0
8921,1585062463846088704,The crab knows it’s about to go down on the beach. #BachelorInParadise  https://t.co/iTWjpOXnJG,The crab knows it s about to go down on the beach BachelorInParadise,2022-10-26 00:15:15+00:00,Twitter for iPhone,0,0,6,0
8922,1585062463505977345,Leave it Jesse to drop the odd pearl #BachelorInParadise,Leave it Jesse to drop the odd pearl BachelorInParadise,2022-10-26 00:15:14+00:00,Twitter for Android,0,0,0,0
8923,1585062457458176000,Logan and Shanae would never work. Shanae likes for the guy to be all about her and Logan is the same way. I don’t think he likes Kate as much as he’s acting like he does. I feel like he likes the way Kate gives all her focus to him just like Sarah did #BachelorinParadise,Logan and Shanae would never work Shanae likes for the guy to be all about her and Logan is the same way I don t think he likes Kate as much as he s acting like he does I feel like he likes the way Kate gives all her focus to him just like Sarah did BachelorinParadise,2022-10-26 00:15:13+00:00,Twitter for iPhone,0,0,4,0
8924,1585062454463442945,The crab shots are actually genius because I too want to crawl in a hole to hide from the cringe. #BachelorInParadise,The crab shots are actually genius because I too want to crawl in a hole to hide from the cringe BachelorInParadise,2022-10-26 00:15:12+00:00,Twitter Web App,0,0,2,0
8925,1585062453339385856,For heavens sake unite these two already #BachelorInParadise https://t.co/d7uCIQjXx5,For heavens sake unite these two already BachelorInParadise,2022-10-26 00:15:12+00:00,Twitter for iPhone,1,0,21,0
8926,1585062450545971200,It was probably set up this way but Tuesday episodes are better than Monday episodes #BachelorInParadise,It was probably set up this way but Tuesday episodes are better than Monday episodes BachelorInParadise,2022-10-26 00:15:11+00:00,Twitter for iPhone,0,0,1,0
8927,1585062450378199040,That was my emotional support fan it came everywhere with me. Slept with it on my face. 🙂 #BachelorInParadise,That was my emotional support fan it came everywhere with me Slept with it on my face BachelorInParadise,2022-10-26 00:15:11+00:00,Twitter for iPhone,4,1,123,0
8928,1585062444229361665,I feel a Jill coming on a Jill coming on #BachelorInParadise,I feel a Jill coming on a Jill coming on BachelorInParadise,2022-10-26 00:15:10+00:00,Twitter Web App,0,0,1,0
8929,1585062443637620737,"#BachelorInParadise @BachParadise bachelorette Salley Carson: I'd sue ABC &amp; the show's producers if I could #TheBachelor #BachelorInParadise #BIP 
https://t.co/nAGf2uvg41",BachelorInParadise bachelorette Salley Carson I d sue ABC amp the show s producers if I could TheBachelor BachelorInParadise BIP,2022-10-26 00:15:10+00:00,Twitter Web App,0,0,0,0
8930,1585062443188772871,"NOT THE CRAB SINKING INTO THE SAND 

#BachelorInParadise https://t.co/bQ0Zk4dmUt",NOT THE CRAB SINKING INTO THE SAND BachelorInParadise,2022-10-26 00:15:10+00:00,Twitter for iPhone,0,0,0,0
8931,1585062407013298176,"Jill, Genevieve, and Shanae returning to the beach is giving: #BachelorInParadise  https://t.co/x51Eb51wWc",Jill Genevieve and Shanae returning to the beach is giving BachelorInParadise,2022-10-26 00:15:01+00:00,Twitter for iPhone,6,1,77,0
8932,1585062401543925760,A lil trashy that Kate kissed Logan the moment Shanae walked in. Anyone want to make bets on how long that “relationship” will last? #BachelorInParadise #BIP,A lil trashy that Kate kissed Logan the moment Shanae walked in Anyone want to make bets on how long that relationship will last BachelorInParadise BIP,2022-10-26 00:15:00+00:00,Twitter for iPhone,0,0,5,0
8933,1585062400029782022,Shanae talking about Logan cheating on her as if she wasn’t trying to fork Tyler like 3 days ago? Ok. #BachelorInParadise,Shanae talking about Logan cheating on her as if she wasn t trying to fork Tyler like 3 days ago Ok BachelorInParadise,2022-10-26 00:14:59+00:00,Twitter for iPhone,0,0,5,0
8934,1585062389094891520,I'm getting antsy anxious bc ik it's gone get chaotic 😂 #BachelorinParadise,I m getting antsy anxious bc ik it s gone get chaotic BachelorinParadise,2022-10-26 00:14:57+00:00,Twitter for Android,0,0,7,0
8935,1585062388109172736,"They should have played the Imperial Death March when the girls were coming back in just now. 

#BachelorInParadise https://t.co/LkTZOwc99f",They should have played the Imperial Death March when the girls were coming back in just now BachelorInParadise,2022-10-26 00:14:57+00:00,Twitter for Android,0,1,4,0
8936,1585062384577941506,And I repeat: The Switch NEEDS to happen every season 👏🏼🍿#BachelorInParadise,And I repeat The Switch NEEDS to happen every season BachelorInParadise,2022-10-26 00:14:56+00:00,Twitter for iPhone,0,0,1,0
8937,1585062380723019776,Kate and Logan were petty for kissing right when Shanae walked in #BachelorInParadise,Kate and Logan were petty for kissing right when Shanae walked in BachelorInParadise,2022-10-26 00:14:55+00:00,Twitter for iPhone,1,0,4,0
8938,1585062368416915456,Who will have a total meltdown first???!!! #BachelorInParadise #BIP https://t.co/9KKv5mVYIq,Who will have a total meltdown first BachelorInParadise BIP,2022-10-26 00:14:52+00:00,Twitter for iPhone,0,0,3,0
8939,1585062363849711617,"Alright Genevieve preparing us for a possible freak out &amp; she’s pulling up with Shanae nae nae!!

#BachelorInParadise #BachelorInParadiseABC #BIP #BachelorNation https://t.co/ZrugCP6bXq",Alright Genevieve preparing us for a possible freak out amp she s pulling up with Shanae nae nae BachelorInParadise BachelorInParadiseABC BIP BachelorNation,2022-10-26 00:14:51+00:00,Twitter for iPhone,0,1,1,0
8940,1585062352646705152,I don’t know why I hate Kate  #BachelorInParadise https://t.co/jIlV6Grwfp,I don t know why I hate Kate BachelorInParadise,2022-10-26 00:14:48+00:00,Twitter for iPhone,0,1,23,0
8941,1585062352269213696,Shanae roasting Logan for cheating when she was just inhaling Tyler a couple days ago make it make sense  #BachelorInParadise https://t.co/F2B0rIumhh,Shanae roasting Logan for cheating when she was just inhaling Tyler a couple days ago make it make sense BachelorInParadise,2022-10-26 00:14:48+00:00,Twitter for iPhone,1,0,15,0
8942,1585062347978440704,"#BachelorInParadise @BachParadise bachelorette Sierra Jackson throws shade at Michael Allio -- &amp; wants to make sure everyone knows! #TheBachelor #BachelorInParadise #BIP 
https://t.co/GEQLKSy5rI",BachelorInParadise bachelorette Sierra Jackson throws shade at Michael Allio amp wants to make sure everyone knows TheBachelor BachelorInParadise BIP,2022-10-26 00:14:47+00:00,Twitter Web App,0,0,0,0
8943,1585062343821910018,"Miss Shanae, if you think Logan going on another date is cheating than what do you call humping Tyler in a pool? #bachelorinparadise",Miss Shanae if you think Logan going on another date is cheating than what do you call humping Tyler in a pool bachelorinparadise,2022-10-26 00:14:46+00:00,Twitter for iPhone,1,0,1,0
8944,1585062339824750592,Kate on the beach with the pepper 🫑 get it … clue but make it #BachelorInParadise,Kate on the beach with the pepper get it clue but make it BachelorInParadise,2022-10-26 00:14:45+00:00,Twitter for iPhone,0,0,0,0
8945,1585062334581469184,Brandon &amp; Serene are my favorite couple they are so cute together!!! ❤❤ #BachelorInParadise,Brandon amp Serene are my favorite couple they are so cute together BachelorInParadise,2022-10-26 00:14:44+00:00,Twitter for Android,0,0,3,0
8946,1585062332165918722,"These womnen on @ABCNetwork #BachelorInParadise 
1-genevieve
2-serene
3-shanae
4-Victoria
5-brittany
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",These womnen on BachelorInParadise 1 genevieve 2 serene 3 shanae 4 Victoria 5 brittany,2022-10-26 00:14:43+00:00,Twitter for iPhone,0,1,1,0
8947,1585062331041841152,Shanae out here acting like how dare Logan if he cheated on her.. uuum didn't you go on a date and stuff with Tyler? #BachelorInParadise,Shanae out here acting like how dare Logan if he cheated on her uuum didn t you go on a date and stuff with Tyler BachelorInParadise,2022-10-26 00:14:43+00:00,Twitter for Android,0,0,1,0
8948,1585062324074733569,“Godspeed to us” Logan being the hottest commodity on the beach was news to me??? #BachelorInParadise,Godspeed to us Logan being the hottest commodity on the beach was news to me BachelorInParadise,2022-10-26 00:14:41+00:00,Twitter for iPhone,0,1,1,0
8949,1585062321755656193,Me about to watch these meltdown on the beach like.. #BachelorInParadise https://t.co/tY9KJsDdbd,Me about to watch these meltdown on the beach like BachelorInParadise,2022-10-26 00:14:41+00:00,Twitter Web App,0,0,3,0
8950,1585062309210513409,"Shanae: “I’m scared of Logan breaking my heart”.

Everyone after watching this entire season:
#BachelorInParadise https://t.co/sEkFefXXsP",Shanae I m scared of Logan breaking my heart Everyone after watching this entire season BachelorInParadise,2022-10-26 00:14:38+00:00,Twitter Web App,0,0,18,0
8951,1585062299546841090,The crab knows it’s about to go down on the beach. #BachelorInParadise https://t.co/sHMNGbse9s,The crab knows it s about to go down on the beach BachelorInParadise,2022-10-26 00:14:35+00:00,Twitter for iPhone,0,0,14,0
8952,1585062294731776001,Never thought I’d be team Shanae-nae 😂 #bachelorinparadise,Never thought I d be team Shanae nae bachelorinparadise,2022-10-26 00:14:34+00:00,Twitter for iPhone,0,1,8,0
