,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
7971,1579632006924599296,"#BachelorInParadise @BacheloretteABC alum @Clare_Crawley engaged to new boyfriend Ryan Dawkins #TheBachelor #BachelorInParadise #BIP 
https://t.co/fEv7esaGBm",BachelorInParadise alum Crawley engaged to new boyfriend Ryan Dawkins TheBachelor BachelorInParadise BIP,2022-10-11 00:36:33+00:00,Twitter Web App,0,0,0,0
7972,1579631993025105920,"Poor Aaron, he doesn’t deserve this #BachelorInParadise https://t.co/gEJFtNZBgG",Poor Aaron he doesn t deserve this BachelorInParadise,2022-10-11 00:36:29+00:00,Twitter for iPhone,0,0,5,0
7973,1579631991456419840,So you’re not gonna hug me on my birthday when you kiss me on my birthday after it was your birthday and now it’s my birthday #BachelorInParadise https://t.co/nRSWSyiSOW,So you re not gonna hug me on my birthday when you kiss me on my birthday after it was your birthday and now it s my birthday BachelorInParadise,2022-10-11 00:36:29+00:00,Twitter for iPhone,2,0,11,1
7974,1579631988423950336,Bach nation when Genevieve tries to come back for Aaron #BachelorInParadise  #BachelorNation https://t.co/7FjVUZEvOY,Bach nation when Genevieve tries to come back for Aaron BachelorInParadise BachelorNation,2022-10-11 00:36:28+00:00,Twitter for iPhone,0,0,10,0
7975,1579631984808460289,You is nastyyyyyy  #BachelorInParadise https://t.co/UKxAfcJqPG,You is nastyyyyyy BachelorInParadise,2022-10-11 00:36:27+00:00,Twitter for iPhone,0,0,2,0
7976,1579631981083897856,How do the producers have such little awareness of what the viewers want that they are adding extra episodes just to force a couple on us who had a tumultuous relationship six years ago for a quarter of an episode? #BachelorInParadise,How do the producers have such little awareness of what the viewers want that they are adding extra episodes just to force a couple on us who had a tumultuous relationship six years ago for a quarter of an episode BachelorInParadise,2022-10-11 00:36:27+00:00,Twitter for iPhone,1,0,19,0
7977,1579631972846305281,Genevieve looking at herself in the mirror #bip #BachelorInParadise https://t.co/XjXG3mP9c8,Genevieve looking at herself in the mirror bip BachelorInParadise,2022-10-11 00:36:25+00:00,Twitter for iPhone,4,0,21,0
7978,1579631966219272194,#BachelorInParadise how has it only been 4 days?!,BachelorInParadise how has it only been 4 days,2022-10-11 00:36:23+00:00,Twitter for iPhone,0,0,4,0
7979,1579631962264072192,"*immediately after kissing Justin*

Genevieve: “ugh I wanna drown in water” 

#BachelorInParadise https://t.co/03UkXg8F00",immediately after kissing Justin Genevieve ugh I wanna drown in water BachelorInParadise,2022-10-11 00:36:22+00:00,Twitter for iPhone,1,1,62,0
7980,1579631954693337088,"“I didn’t want to kiss him because I knew it was bad, I wanted to kiss him” 

maybe I’m terrible but I understand completely   

#BachelorInParadise",I didn t want to kiss him because I knew it was bad I wanted to kiss him maybe I m terrible but I understand completely BachelorInParadise,2022-10-11 00:36:20+00:00,Twitter for iPhone,1,1,13,0
7981,1579631952763949056,"“i didn’t want to kiss him bc i knew it was wrong, but i wanted to kiss him” [bc i knew it was wrong] sameee girlie same #BachelorInParadise",i didn t want to kiss him bc i knew it was wrong but i wanted to kiss him bc i knew it was wrong sameee girlie same BachelorInParadise,2022-10-11 00:36:20+00:00,Twitter for iPhone,0,0,7,0
7982,1579631946233417728,I don’t understand the Genevieve / Justin plot #BachelorInParadise,I don t understand the Genevieve Justin plot BachelorInParadise,2022-10-11 00:36:18+00:00,Twitter for iPhone,0,1,2,0
7983,1579631937563791360,Me when Genevieve kissed Justin in front of Aaron #BachelorInParadise #BIP #BachelorInParadiseABC https://t.co/ymiobkv9Ur,Me when Genevieve kissed Justin in front of Aaron BachelorInParadise BIP BachelorInParadiseABC,2022-10-11 00:36:16+00:00,Twitter for iPhone,0,0,11,0
7984,1579631936469110786,Not me feeling bad for Aaron #BachelorInParadise https://t.co/9mOKNIlpfl,Not me feeling bad for Aaron BachelorInParadise,2022-10-11 00:36:16+00:00,Twitter for iPhone,0,0,6,0
7985,1579631934204162049,Aaron from last season vs Aaron from this season #BachelorInParadise https://t.co/0ChMXprXVX,Aaron from last season vs Aaron from this season BachelorInParadise,2022-10-11 00:36:15+00:00,Twitter for Android,0,0,8,0
7986,1579631933776363521,"How romantic.  *pulls away from kiss* ""Someone drown me in the water."" #BachelorInParadise",How romantic pulls away from kiss Someone drown me in the water BachelorInParadise,2022-10-11 00:36:15+00:00,Twitter for Android,2,0,17,0
7987,1579631922095206401,James standing their wanting to console Aaron #BachelorInParadise #BIP #BachelorNation https://t.co/CzDg9YdlKG,James standing their wanting to console Aaron BachelorInParadise BIP BachelorNation,2022-10-11 00:36:13+00:00,Twitter for iPhone,2,0,59,0
7988,1579631916009287681,"#BachelorInParadise @BacheloretteABC alum Rachel Lindsay writing a romance novel involving a reality dating show #TheBachelor #BachelorInParadise #BIP 
https://t.co/ZFZ05gQwMm",BachelorInParadise alum Rachel Lindsay writing a romance novel involving a reality dating show TheBachelor BachelorInParadise BIP,2022-10-11 00:36:11+00:00,Twitter Web App,0,0,0,0
7989,1579631914679697410,Genevieve is the worst #BachelorInParadise,Genevieve is the worst BachelorInParadise,2022-10-11 00:36:11+00:00,Twitter for iPhone,0,1,1,0
7990,1579631906744070144,Gen is very sad! #BachelorInParadise,Gen is very sad BachelorInParadise,2022-10-11 00:36:09+00:00,Twitter Web App,0,0,1,0
7991,1579631902428123136,Yeah Aaron move on brother. Genevieve already ruined any chance they had 🤦‍♂️…#BachelorInParadise,Yeah Aaron move on brother Genevieve already ruined any chance they had BachelorInParadise,2022-10-11 00:36:08+00:00,Twitter for iPhone,0,0,5,0
7992,1579631882966556672,Nah Genevieve you don’t get to cry here. Gtfo #BachelorInParadise,Nah Genevieve you don t get to cry here Gtfo BachelorInParadise,2022-10-11 00:36:03+00:00,Twitter for iPhone,0,0,6,0
7993,1579631880688701440,"Number of people sitting at home being like “I’m so glad they brought Ashley and Jared back

= 

Zero

#BachelorInParadise",Number of people sitting at home being like I m so glad they brought Ashley and Jared back Zero BachelorInParadise,2022-10-11 00:36:03+00:00,Twitter for iPhone,0,0,8,0
7994,1579631876062744578,"#BachelorInParadise @BachelorABC alum Clayton Echard reveals status of dating life after Susie Evans breakup #TheBachelor #BachelorInParadise #BIP 
https://t.co/AkzOzrfzyv",BachelorInParadise alum Clayton Echard reveals status of dating life after Susie Evans breakup TheBachelor BachelorInParadise BIP,2022-10-11 00:36:02+00:00,Twitter Web App,0,0,0,0
7995,1579631873600655362,I don’t think Genevieve has anything to be sorry for tbh #BachelorInParadise,I don t think Genevieve has anything to be sorry for tbh BachelorInParadise,2022-10-11 00:36:01+00:00,Twitter for iPhone,1,0,8,0
7996,1579631868441333761,"“Pretty disturbed by this behavior?” Aaron is definitely overreacting to the aftermath of a single date. Like you just got here, give it a minute. And based on Genevieve’s reaction, I guess they deserve each other #BachelorInParadise",Pretty disturbed by this behavior Aaron is definitely overreacting to the aftermath of a single date Like you just got here give it a minute And based on Genevieve s reaction I guess they deserve each other BachelorInParadise,2022-10-11 00:36:00+00:00,Twitter for iPhone,0,0,5,0
7997,1579631867393081344,Genevieve it’s paradise. You do you boo #BachelorInParadise #BachelorInParadiseABC,Genevieve it s paradise You do you boo BachelorInParadise BachelorInParadiseABC,2022-10-11 00:35:59+00:00,Twitter for iPhone,0,0,4,0
7998,1579631855997161474,Aaron should clearly never sit on those cubes #badluck #BachelorInParadise,Aaron should clearly never sit on those cubes badluck BachelorInParadise,2022-10-11 00:35:57+00:00,Twitter Web App,2,0,8,0
7999,1579631849034612737,"LOL @Justin_Glaze not being able to look away while Rodney &amp; Lace make out on the beach 🫣

#BachelorInParadise #BIP #BachelorNation #BachelorInParadiseABC",LOL Glaze not being able to look away while Rodney amp Lace make out on the beach BachelorInParadise BIP BachelorNation BachelorInParadiseABC,2022-10-11 00:35:55+00:00,Twitter for iPhone,0,2,6,0
8000,1579631841644281857,"""That looked like a mad walk.""

You're so observant, dude. #BachelorInParadise",That looked like a mad walk You re so observant dude BachelorInParadise,2022-10-11 00:35:53+00:00,Twitter Web App,0,0,2,0
8001,1579631840830554112,they kissed for a long ass time omg #BachelorInParadise,they kissed for a long ass time omg BachelorInParadise,2022-10-11 00:35:53+00:00,Twitter Web App,0,1,1,0
8002,1579631826456678400,"Ok, did Ashley go to Jesse or a producer and ask for a season with Jared like she asked for an overnight date on whatever season of BIP that was? Is that what this is? #BachelorinParadise https://t.co/i3dSenylch",Ok did Ashley go to Jesse or a producer and ask for a season with Jared like she asked for an overnight date on whatever season of BIP that was Is that what this is BachelorinParadise,2022-10-11 00:35:50+00:00,Twitter for iPhone,0,0,6,0
8003,1579631824577626113,I can’t believe Rodney gave up his date! #BachelorInParadise #bip,I can t believe Rodney gave up his date BachelorInParadise bip,2022-10-11 00:35:49+00:00,Twitter for iPhone,0,0,1,0
8004,1579631820479791104,aaron after having first row seats to this BS again https://t.co/jlcqyHaG2x  #BachelorInParadise,aaron after having first row seats to this BS again BachelorInParadise,2022-10-11 00:35:48+00:00,Twitter for iPhone,0,0,7,0
8005,1579631819200548866,"play action is a straight up brilliant call on 4th down by #RaiderNation ! 🎂🎂😘🥳🎂&lt;3🍻🍂🍂

#RavensFlock 
#PayPalCancelled
#AllAmerican
 #DraftKingsMNF
#BachelorInParadise 
#oldiesbutgoodies
#911onFOX 
#ChiefsKingdom 
#DanaPoint",play action is a straight up brilliant call on 4th down by RaiderNation lt 3 RavensFlock PayPalCancelled AllAmerican DraftKingsMNF BachelorInParadise oldiesbutgoodies 911onFOX ChiefsKingdom DanaPoint,2022-10-11 00:35:48+00:00,Twitter Web App,0,0,0,0
8006,1579631815757025280,Everything about this tweet right here! 👇👇 #BachelorInParadise https://t.co/SVBeroFjNa,Everything about this tweet right here BachelorInParadise,2022-10-11 00:35:47+00:00,Twitter for iPhone,0,0,5,0
8007,1579631808949673986,... i knew it was Genevieve that was the villain the whole time and not shanae #BachelorInParadise,i knew it was Genevieve that was the villain the whole time and not shanae BachelorInParadise,2022-10-11 00:35:46+00:00,Twitter for Android,0,0,0,0
8008,1579631805485191169,It’s not fucked up man shutup btec Tommy Egan #BachelorInParadise,It s not fucked up man shutup btec Tommy Egan BachelorInParadise,2022-10-11 00:35:45+00:00,Twitter for iPhone,0,0,0,0
8009,1579631801693523969,James every time someone breaks Aaron heart #BachelorInParadise https://t.co/x3BzqUiJEc,James every time someone breaks Aaron heart BachelorInParadise,2022-10-11 00:35:44+00:00,Twitter for iPhone,0,0,5,0
8010,1579631799763812352,Genevieve be forreal. You don’t want him anymore. You don’t have to turn this on Justin to make it feel better. #BachelorInParadise https://t.co/gVlRJ3P6tW,Genevieve be forreal You don t want him anymore You don t have to turn this on Justin to make it feel better BachelorInParadise,2022-10-11 00:35:43+00:00,Twitter for iPhone,2,0,49,0
8011,1579631796370935808,gen reminds me of my impulsive ex and i would literally not wish that upon anyone god #BachelorInParadise,gen reminds me of my impulsive ex and i would literally not wish that upon anyone god BachelorInParadise,2022-10-11 00:35:43+00:00,Twitter Web App,0,0,1,0
8012,1579631791849496577,Aaron and Genevieve are equally dramatic. They deserve each other. #BachelorInParadise,Aaron and Genevieve are equally dramatic They deserve each other BachelorInParadise,2022-10-11 00:35:41+00:00,Twitter for iPhone,1,0,5,0
8013,1579631791371358208,…how’s it only been 4 days??? #BachelorInParadise,how s it only been 4 days BachelorInParadise,2022-10-11 00:35:41+00:00,Twitter for iPhone,0,1,1,0
8014,1579631789832040448,no way the kiss lasted this long #BachelorInParadise,no way the kiss lasted this long BachelorInParadise,2022-10-11 00:35:41+00:00,Twitter for iPhone,0,0,4,0
8015,1579631788330450944,Aaron watching that kiss #BachelorInParadise https://t.co/IJoQreiQyi,Aaron watching that kiss BachelorInParadise,2022-10-11 00:35:41+00:00,Twitter for iPhone,5,0,8,0
8016,1579631786208137216,Not gaslighting!!!!!! She’s allowed to want more affection than he’s given her. #BachelorInParadise https://t.co/XWNy3v79kh,Not gaslighting She s allowed to want more affection than he s given her BachelorInParadise,2022-10-11 00:35:40+00:00,Twitter for iPhone,0,1,11,0
8017,1579631783968022529,"genevieve, girl this isn’t a middle school field trip relationship. relax #BachelorInParadise",genevieve girl this isn t a middle school field trip relationship relax BachelorInParadise,2022-10-11 00:35:40+00:00,Twitter for iPhone,0,0,3,0
8018,1579631783460864000,Aaron really has a way with words LMFAO “I just wanna curl over and die” #BachelorInParadise https://t.co/iEP72dppH9,Aaron really has a way with words LMFAO I just wanna curl over and die BachelorInParadise,2022-10-11 00:35:39+00:00,Twitter for iPhone,0,0,45,1
8019,1579631782483628032,Genevieve deserves Aaron. #BachelorInParadise,Genevieve deserves Aaron BachelorInParadise,2022-10-11 00:35:39+00:00,Twitter for iPhone,0,0,2,0
8020,1579631782462631936,"""I wish I could apologize to Aaron.""
You CAN. What is going on?!
This night is chaos energy! #BachelorInParadise",I wish I could apologize to Aaron You CAN What is going on This night is chaos energy BachelorInParadise,2022-10-11 00:35:39+00:00,Twitter Web App,0,0,9,0
8021,1579631779782471680,Omg has Aaron been on the island longer than a day yet?! This is ridiculous #BachelorInParadise,Omg has Aaron been on the island longer than a day yet This is ridiculous BachelorInParadise,2022-10-11 00:35:39+00:00,Twitter for iPhone,0,0,1,0
8022,1579631779295924225,"Lmfao one thing about paradise, it will most definitely show you the crazy side of people you rooted for 🤣🤣#BachelorInParadise",Lmfao one thing about paradise it will most definitely show you the crazy side of people you rooted for BachelorInParadise,2022-10-11 00:35:38+00:00,Twitter for iPhone,1,1,4,0
8023,1579631774296338432,Justin and Genevieve are perfect for each other. They’re both huge gaslighters #BachelorInParadise,Justin and Genevieve are perfect for each other They re both huge gaslighters BachelorInParadise,2022-10-11 00:35:37+00:00,Twitter for iPhone,0,0,2,0
8024,1579631768675573760,Justin when Genevieve’s first words after kissing him were oh my god someone drown me in the water #BachelorInParadise https://t.co/79kk9XJLX7,Justin when Genevieve s first words after kissing him were oh my god someone drown me in the water BachelorInParadise,2022-10-11 00:35:36+00:00,Twitter for iPhone,22,5,1061,3
8025,1579631768273326082,"*genevieve after Justin’s date*

Genevieve: “if Justin comes back from his date and says he has to think about it I’m so done” 

*genevieve after her date*

Genevieve: “ya I think I’m gonna need to sleep on it”
#BachelorInParadise",genevieve after Justin s date Genevieve if Justin comes back from his date and says he has to think about it I m so done genevieve after her date Genevieve ya I think I m gonna need to sleep on it BachelorInParadise,2022-10-11 00:35:36+00:00,Twitter for iPhone,3,0,29,0
8026,1579631767979700225,"Aaron watching Genevieve and Justin kiss

#BachelorInParadise #BIP https://t.co/E8Gakpd8vV",Aaron watching Genevieve and Justin kiss BachelorInParadise BIP,2022-10-11 00:35:36+00:00,Twitter for iPhone,3,0,34,0
8027,1579631766352334849,"justin knows his power, that line was too sexy #bip #BachelorInParadise https://t.co/fR5twzJFjJ",justin knows his power that line was too sexy bip BachelorInParadise,2022-10-11 00:35:35+00:00,Twitter for iPhone,1,0,9,0
8028,1579631763651170305,"i don’t like Genevieve for Justin, but i do want him to stay on and find someone better. ¯\_(ツ)_/¯ #BachelorInParadise",i don t like Genevieve for Justin but i do want him to stay on and find someone better BachelorInParadise,2022-10-11 00:35:35+00:00,Twitter for iPad,0,0,7,0
8029,1579631757892415488,When he only kisses you one time in the morning like you’re a regular ass person #BachelorInParadise https://t.co/EbctajdKeY,When he only kisses you one time in the morning like you re a regular ass person BachelorInParadise,2022-10-11 00:35:33+00:00,Twitter for iPhone,1,2,139,0
8030,1579631755350667264,"Justin, now is your chance to run—why are you kissing her #BachelorInParadise #BIP https://t.co/igtFqoQXhC",Justin now is your chance to run why are you kissing her BachelorInParadise BIP,2022-10-11 00:35:33+00:00,Twitter for iPhone,1,0,9,0
8031,1579631755346464769,"Aaron whenever someone says Thomas’ name
 #BachelorInParadise #BIP https://t.co/ENyaR86puD",Aaron whenever someone says Thomas name BachelorInParadise BIP,2022-10-11 00:35:33+00:00,Twitter for iPhone,0,0,3,0
8032,1579631755153530880,"Producers when they find out it’s your birthday during paradise 

#BachelorInParadise #bip #BachelorNation https://t.co/x1TmdIesWw",Producers when they find out it s your birthday during paradise BachelorInParadise bip BachelorNation,2022-10-11 00:35:33+00:00,Twitter for iPhone,2,0,26,0
8033,1579631749222780928,"I’m gonna be so pissed if Justin goes home 😭 justice for Justin!!! 
#BachelorInParadise",I m gonna be so pissed if Justin goes home justice for Justin BachelorInParadise,2022-10-11 00:35:31+00:00,Twitter for iPhone,0,0,8,0
8034,1579631745863147520,Don’t curl over and die though pls x #BachelorInParadise,Don t curl over and die though pls x BachelorInParadise,2022-10-11 00:35:31+00:00,Twitter for iPhone,0,0,1,0
8035,1579631742830665728,Oh yikes. Justin has zero game. #BachelorInParadise,Oh yikes Justin has zero game BachelorInParadise,2022-10-11 00:35:30+00:00,Twitter for iPhone,0,0,3,0
8036,1579631738141437954,Sooooo you do the same thing that Justin did to you and now tears???#BachelorInParadise,Sooooo you do the same thing that Justin did to you and now tears BachelorInParadise,2022-10-11 00:35:29+00:00,Twitter for Android,0,0,5,0
8037,1579631727483703297,"Rodney and Lace are a perfect couple, change my mind. #BachelorInParadise",Rodney and Lace are a perfect couple change my mind BachelorInParadise,2022-10-11 00:35:26+00:00,Twitter Web App,0,0,3,0
8038,1579631725181034497,Genevieve I’m okay with you kissing him but damn not in front of Aaron 😂 #BachelorInParadise,Genevieve I m okay with you kissing him but damn not in front of Aaron BachelorInParadise,2022-10-11 00:35:26+00:00,Twitter for iPhone,0,0,2,0
8039,1579631723926945792,Nah Bachelor in Paradise is crazy this season 😭 Aaron is sick to his stomach and I feel him #BachelorInParadise,Nah Bachelor in Paradise is crazy this season Aaron is sick to his stomach and I feel him BachelorInParadise,2022-10-11 00:35:25+00:00,Twitter for iPhone,0,0,7,0
8040,1579631722257580038,Genevieve isn’t well. She’s being way too hard on Justin for him just going on a date but saying she didn’t feel special when she literally got a birthday cake from him. And he had to ask for a hug! #BachelorInParadise,Genevieve isn t well She s being way too hard on Justin for him just going on a date but saying she didn t feel special when she literally got a birthday cake from him And he had to ask for a hug BachelorInParadise,2022-10-11 00:35:25+00:00,Twitter for iPhone,0,0,3,0
8041,1579631721821409281,What does this even mean? You don't trust Genevieve to make her own decisions?? #BachelorInParadise https://t.co/eadfXKt9G1,What does this even mean You don t trust Genevieve to make her own decisions BachelorInParadise,2022-10-11 00:35:25+00:00,Twitter for Android,0,0,10,0
8042,1579631719938158593,There are some huge personalities in paradise this season #BachelorInParadise,There are some huge personalities in paradise this season BachelorInParadise,2022-10-11 00:35:24+00:00,Twitter for iPhone,0,1,2,0
8043,1579631711276892160,"“That looked like a mad walk.” 

Rodney gets it. #BachelorInParadise",That looked like a mad walk Rodney gets it BachelorInParadise,2022-10-11 00:35:22+00:00,Twitter for iPhone,0,0,3,0
8044,1579631709678899200,"Peter, Matt, and Clayton have some of the most annoying girls to ever grace this franchise #BachelorInParadise",Peter Matt and Clayton have some of the most annoying girls to ever grace this franchise BachelorInParadise,2022-10-11 00:35:22+00:00,Twitter for iPhone,0,0,2,0
8045,1579631707887923202,“Curl over &amp; die.” Aaron is so dramatic. Lmao. #BachelorInParadise,Curl over amp die Aaron is so dramatic Lmao BachelorInParadise,2022-10-11 00:35:21+00:00,Twitter for iPhone,1,0,9,0
8046,1579631701982347264,Yo can you imagine making out with someone and then when you break apart they say GoD SoMeoNe DrOwN mE  #BachelorInParadise,Yo can you imagine making out with someone and then when you break apart they say GoD SoMeoNe DrOwN mE BachelorInParadise,2022-10-11 00:35:20+00:00,Twitter for iPhone,1,0,11,0
8047,1579631700430450689,True... what IS wrong with you... #BachelorInParadise,True what IS wrong with you BachelorInParadise,2022-10-11 00:35:20+00:00,Twitter for Android,0,0,0,0
8048,1579631700417863680,"if someone says ""oh my God drown me in the water"" after they kiss me I'd be walking straight into that ocean. unless it was Genevieve lol cuz like yeah same why are we kissing ew psycho. #BachelorInParadise",if someone says oh my God drown me in the water after they kiss me I d be walking straight into that ocean unless it was Genevieve lol cuz like yeah same why are we kissing ew psycho BachelorInParadise,2022-10-11 00:35:20+00:00,Twitter for Android,0,0,6,0
8049,1579631699780337664,"Genevieve luv ur stressing me out 
#bachelorinparadise https://t.co/6sFQHZQZ6P",Genevieve luv ur stressing me out bachelorinparadise,2022-10-11 00:35:20+00:00,Twitter for Android,2,0,28,0
8050,1579631699780325376,Justin kinda smooth as hell bc that probably woulda got me too #BachelorInParadise,Justin kinda smooth as hell bc that probably woulda got me too BachelorInParadise,2022-10-11 00:35:20+00:00,Twitter for iPhone,0,0,7,0
8051,1579631692821987329,That Justin and Genevieve interaction was confusing asf #BachelorInParadise https://t.co/risK9BnbIE,That Justin and Genevieve interaction was confusing asf BachelorInParadise,2022-10-11 00:35:18+00:00,Twitter for iPhone,0,0,24,0
8052,1579631691454611456,Aaron seeing Genevieve kiss Justin lmfaooo  #BachelorInParadise https://t.co/UOnbD5sDi7,Aaron seeing Genevieve kiss Justin lmfaooo BachelorInParadise,2022-10-11 00:35:18+00:00,Twitter for iPhone,0,1,11,0
8053,1579631685117018113,I'm really not here for all these flashbacks to past seasons. We watched them already... #BachelorInParadise,I m really not here for all these flashbacks to past seasons We watched them already BachelorInParadise,2022-10-11 00:35:16+00:00,Twitter Web App,0,0,1,0
8054,1579631682541748224,"OH MY GAWD. I just screamed so loud. 

Aaron had to watch that again. That's not fair #BachelorInParadise #BachelorNation",OH MY GAWD I just screamed so loud Aaron had to watch that again That s not fair BachelorInParadise BachelorNation,2022-10-11 00:35:15+00:00,Twitter Web App,0,1,3,0
8055,1579631680524283904,I've noticed something. You'd think Aaron has player vibes but he seems like a one woman kind of guy ☺️ #BachelorInParadise,I ve noticed something You d think Aaron has player vibes but he seems like a one woman kind of guy BachelorInParadise,2022-10-11 00:35:15+00:00,Twitter for Android,1,0,4,0
8056,1579631673477861376,Please throw up  #BachelorInParadise,Please throw up BachelorInParadise,2022-10-11 00:35:13+00:00,Twitter for iPhone,0,0,2,0
8057,1579631669405159424,The old Jedi mind trick to kiss him #BachelorInParadise,The old Jedi mind trick to kiss him BachelorInParadise,2022-10-11 00:35:12+00:00,Twitter for iPhone,0,0,0,0
8058,1579631667823927296,"What I’m seeing is a situation where Aaron has the opportunity to react maturely this time 🤷‍♀️

#BachelorInParadise #BIP https://t.co/doCLI2oHEX",What I m seeing is a situation where Aaron has the opportunity to react maturely this time BachelorInParadise BIP,2022-10-11 00:35:12+00:00,Twitter for iPhone,2,1,14,0
8059,1579631661599555584,"That man @Justin_Glaze dominates these conversations so effortlessly 
#BachelorInParadise",That man Glaze dominates these conversations so effortlessly BachelorInParadise,2022-10-11 00:35:10+00:00,Twitter for iPhone,0,0,27,0
8060,1579631660886556672,Genevieve - I didn’t wanna kiss him but I wanted to kiss him #BachelorInParadise https://t.co/VQRGmRZV7d,Genevieve I didn t wanna kiss him but I wanted to kiss him BachelorInParadise,2022-10-11 00:35:10+00:00,Twitter for iPhone,0,0,4,0
8061,1579631660601331712,Idc I love Aaron from infinity to infinity  #BachelorInParadise,Idc I love Aaron from infinity to infinity BachelorInParadise,2022-10-11 00:35:10+00:00,Twitter for iPhone,0,0,4,0
8062,1579631660441931777,Genevieve is a disaster! #BachelorInParadise,Genevieve is a disaster BachelorInParadise,2022-10-11 00:35:10+00:00,Twitter for iPhone,0,0,1,0
8063,1579631657870839808,Now she wanna cry #BachelorInParadise,Now she wanna cry BachelorInParadise,2022-10-11 00:35:10+00:00,Twitter for iPhone,0,0,1,0
8064,1579631653101920256,So is it Justin’s “birthday” or is it his birthday birthday ??? #BachelorInParadise #BachelorInParadiseABC https://t.co/woZXDURigo,So is it Justin s birthday or is it his birthday birthday BachelorInParadise BachelorInParadiseABC,2022-10-11 00:35:08+00:00,Twitter for iPhone,0,0,2,0
8065,1579631651784884225,Didn’t know Genevieve was such a Drama Queen #BachelorInParadise,Didn t know Genevieve was such a Drama Queen BachelorInParadise,2022-10-11 00:35:08+00:00,Twitter for iPhone,0,0,1,0
8066,1579631648379113472,"Ummmm, what?? “Are you not gonna kiss me on my birthday?” Messyyyyy 😆 #BachelorInParadise",Ummmm what Are you not gonna kiss me on my birthday Messyyyyy BachelorInParadise,2022-10-11 00:35:07+00:00,Twitter for iPhone,0,1,28,1
8067,1579631644105150465,Genevieve #BachelorInParadise https://t.co/QaqwxlgZ1y,Genevieve BachelorInParadise,2022-10-11 00:35:06+00:00,Twitter for iPhone,0,0,1,0
8068,1579631643601817600,"Universe:
Aaron: … 
#BachelorInParadise #BIP https://t.co/VeyzEbwZvQ",Universe Aaron BachelorInParadise BIP,2022-10-11 00:35:06+00:00,Twitter for iPhone,0,0,10,0
8069,1579631639030026245,OOP. Wtf was that though Justin… “you’re not gonna kiss me on my birthday?” Mmm. That was… manipulative. #BachelorInParadise https://t.co/gk009Dxkdx,OOP Wtf was that though Justin you re not gonna kiss me on my birthday Mmm That was manipulative BachelorInParadise,2022-10-11 00:35:05+00:00,Twitter for iPhone,0,0,5,0
8070,1579631636517650432,The most moving thing about this whole Aaron-Genevieve-Justin triangle is how heartbroken James looks for Aaron after Genevieve kissed Justin. #PlatonicSoulmates #BachelorInParadise https://t.co/lTP90h5qt5,The most moving thing about this whole Aaron Genevieve Justin triangle is how heartbroken James looks for Aaron after Genevieve kissed Justin PlatonicSoulmates BachelorInParadise,2022-10-11 00:35:04+00:00,Twitter Web App,3,0,240,1
8071,1579631629131452416,"""she cried on every inch of this beach...."" 

Well's is the story telling master!

@WellsAdams  #BachelorInParadise #BachelorNation https://t.co/eZkkz7oppo",she cried on every inch of this beach Well s is the story telling master BachelorInParadise BachelorNation,2022-10-11 00:35:03+00:00,Twitter for Android,0,0,26,0
8072,1579631623922151424,Has anyone ever had a good birthday on #BachelorInParadise ?,Has anyone ever had a good birthday on BachelorInParadise,2022-10-11 00:35:01+00:00,Twitter for iPhone,1,0,2,0
8073,1579631615374131200,Aaron watching Genevieve and Justin kiss for his birthday #BachelorInParadise https://t.co/xwC3JMyNte,Aaron watching Genevieve and Justin kiss for his birthday BachelorInParadise,2022-10-11 00:34:59+00:00,Twitter for iPhone,1,0,3,0
8074,1579631606780026881,BIIIG “where’s my hug” energy from Justin this season ew #BachelorInParadise,BIIIG where s my hug energy from Justin this season ew BachelorInParadise,2022-10-11 00:34:57+00:00,Twitter for iPhone,0,0,7,0
8075,1579631605391720451,#BachelorInParadise NO BC THE DAJA VU AARON IS HAVING RN😭😭🤣🤣,BachelorInParadise NO BC THE DAJA VU AARON IS HAVING RN,2022-10-11 00:34:57+00:00,Twitter for iPhone,0,0,1,0
8076,1579631600987693058,LMMMAAOOOOOOOO not Aaron going through this again #BachelorInParadise,LMMMAAOOOOOOOO not Aaron going through this again BachelorInParadise,2022-10-11 00:34:56+00:00,Twitter for iPhone,0,0,4,0
8077,1579631595837083648,Aaron still hasn’t gotten over Thomas? How many times do y’all think Thomas has thought about Aaron? I bet ZERO 😂😂😂 #BachelorInParadise,Aaron still hasn t gotten over Thomas How many times do y all think Thomas has thought about Aaron I bet ZERO BachelorInParadise,2022-10-11 00:34:55+00:00,Twitter for iPhone,4,1,26,0
8078,1579631591206551552,"Aaron, tell them it’s your birthday tomorrow #BachelorInParadise",Aaron tell them it s your birthday tomorrow BachelorInParadise,2022-10-11 00:34:54+00:00,Twitter for iPhone,2,0,27,1
8079,1579631588564172800,Genevieve is mad annoying #BachelorInParadise,Genevieve is mad annoying BachelorInParadise,2022-10-11 00:34:53+00:00,Twitter for iPhone,0,0,5,0
8080,1579631578745274368,I could use way fewer flashbacks. It’s becoming too much  #BachelorInParadise,I could use way fewer flashbacks It s becoming too much BachelorInParadise,2022-10-11 00:34:51+00:00,Twitter for iPhone,0,0,2,0
